timestamp,actual,persistence,arima,xgboost,lstm
2019-05-28 21:45:00,0.0142970085144042,0.0002431869506835,0.0012923156452111,0.01783147,0.004050555
2019-05-28 21:50:00,0.028350830078125,0.0142970085144042,0.0012923156452111,0.025846746,0.013857988
2019-05-28 21:55:00,0.0189911524454752,0.028350830078125,0.0012923156452111,0.011287757,0.023308907
2019-05-28 22:00:00,0.0096314748128255,0.0189911524454752,0.0012923156452111,0.004237215,0.016304959
2019-05-28 22:05:00,0.0002717971801757,0.0096314748128255,0.0012923156452111,0.0043550427,0.010005442
2019-05-28 22:10:00,0.0024056434631347,0.0002717971801757,0.0012923156452111,0.0034016191,0.003743363
2019-05-28 22:15:00,0.0045394897460937,0.0024056434631347,0.0012923156452111,0.0049378998,0.005516802
2019-05-28 22:20:00,0.0043741861979166,0.0045394897460937,0.0012923156452111,0.004036821,0.006982836
2019-05-28 22:25:00,0.0042088826497395,0.0043741861979166,0.0012923156452111,0.004225108,0.006820061
2019-05-28 22:30:00,0.0040435791015625,0.0042088826497395,0.0012923156452111,0.004670296,0.0067055738
2019-05-28 22:35:00,0.000248908996582,0.0040435791015625,0.0012923156452111,0.0041689556,0.006590708
2019-05-28 22:40:00,0.0012149810791015,0.000248908996582,0.0012923156452111,0.003252953,0.0039447234
2019-05-28 22:45:00,0.0017175674438476,0.0012149810791015,0.0012923156452111,0.0036604863,0.004718161
2019-05-28 22:50:00,0.0022201538085937,0.0017175674438476,0.0012923156452111,0.0034024664,0.0050493516
2019-05-28 22:55:00,0.010009765625,0.0022201538085937,0.0012923156452111,0.012519843,0.0053868736
2019-05-28 23:00:00,0.0093002319335937,0.010009765625,0.0012923156452111,0.0095844865,0.010808317
2019-05-28 23:05:00,0.0085906982421875,0.0093002319335937,0.0012923156452111,0.009056045,0.010097975
2019-05-28 23:10:00,0.0062675476074218,0.0085906982421875,0.0012923156452111,0.0068949754,0.009605202
2019-05-28 23:15:00,0.0039443969726562,0.0062675476074218,0.0012923156452111,0.004567766,0.007996251
2019-05-28 23:20:00,0.000166893005371,0.0039443969726562,0.0012923156452111,0.0045848265,0.00643973
2019-05-28 23:25:00,0.0013847351074218,0.000166893005371,0.0012923156452111,0.0027057123,0.003874168
2019-05-28 23:30:00,0.0011227130889892,0.0013847351074218,0.0012923156452111,0.0022922587,0.0048332997
2019-05-28 23:35:00,0.0008606910705566,0.0011227130889892,0.0012923156452111,0.0027106635,0.004629769
2019-05-28 23:40:00,0.000598669052124,0.0008606910705566,0.0012923156452111,0.0024651077,0.004455679
2019-05-28 23:45:00,0.0003366470336914,0.000598669052124,0.0012923156452111,0.0023519325,0.004279224
2019-05-28 23:50:00,0.0009779930114746,0.0003366470336914,0.0012923156452111,0.0021021264,0.0041023064
2019-05-28 23:55:00,0.0016193389892578,0.0009779930114746,0.0012923156452111,0.0024440135,0.0045553143
2019-05-29 00:00:00,0.004919687906901,0.0016193389892578,0.0012923156452111,0.006145412,0.004985018
2019-05-29 00:05:00,0.0082200368245442,0.004919687906901,0.0012923156452111,0.0088663865,0.0072683487
2019-05-29 00:10:00,0.0115203857421875,0.0082200368245442,0.0012923156452111,0.012195958,0.009481527
2019-05-29 00:15:00,0.0319376627604166,0.0115203857421875,0.0012923156452111,0.028161354,0.011689065
2019-05-29 00:20:00,0.0523549397786458,0.0319376627604166,0.0012923156452111,0.042583402,0.025876977
2019-05-29 00:25:00,0.072772216796875,0.0523549397786458,0.0012923156452111,0.031440772,0.037782762
2019-05-29 00:30:00,0.0108528137207031,0.072772216796875,0.0012923156452111,3.0150035e-05,0.04518298
2019-05-29 00:35:00,0.0016288757324218,0.0108528137207031,0.0012923156452111,0.0036044023,0.008884948
2019-05-29 00:40:00,0.0011367797851562,0.0016288757324218,0.0012923156452111,0.004394287,0.0045588324
2019-05-29 00:45:00,0.0006446838378906,0.0011367797851562,0.0012923156452111,0.0027316522,0.0045518414
2019-05-29 00:50:00,0.000152587890625,0.0006446838378906,0.0012923156452111,0.0028206664,0.0043051527
2019-05-29 00:55:00,0.000340461730957,0.000152587890625,0.0012923156452111,0.0017470636,0.0040068342
2019-05-29 01:00:00,0.0044637431269106,0.000340461730957,0.0012923156452111,0.0050912257,0.004156744
2019-05-29 01:05:00,0.006862914043924,0.0044637431269106,0.0012923156452111,0.00776072,0.00702443
2019-05-29 01:10:00,0.0092620849609375,0.006862914043924,0.0012923156452111,0.008695406,0.008579832
2019-05-29 01:15:00,0.0106091499328613,0.0092620849609375,0.0012923156452111,0.010298575,0.01017313
2019-05-29 01:20:00,0.0119562149047851,0.0106091499328613,0.0012923156452111,0.012698082,0.011032645
2019-05-29 01:25:00,0.0133032798767089,0.0119562149047851,0.0012923156452111,0.012595328,0.011924414
2019-05-29 01:30:00,0.0146503448486328,0.0133032798767089,0.0012923156452111,0.012729435,0.012820817
2019-05-29 01:35:00,0.0006542205810546,0.0146503448486328,0.0012923156452111,0.0039997417,0.013720109
2019-05-29 01:40:00,0.0005451838175455,0.0006542205810546,0.0012923156452111,0.0026712478,0.0038992066
2019-05-29 01:45:00,0.0004361470540364,0.0005451838175455,0.0012923156452111,0.0028845076,0.0042129545
2019-05-29 01:50:00,0.0003271102905273,0.0004361470540364,0.0012923156452111,0.0021640698,0.004167214
2019-05-29 01:55:00,0.0002180735270182,0.0003271102905273,0.0012923156452111,0.0014512206,0.004108455
2019-05-29 02:00:00,0.0001090367635091,0.0002180735270182,0.0012923156452111,0.0032955534,0.0040385756
2019-05-29 02:05:00,0.0,0.0001090367635091,0.0012923156452111,0.0024760976,0.0039641387
2019-05-29 02:10:00,0.0,0.0,0.0012923156452111,0.0022954722,0.0038882163
2019-05-29 02:15:00,0.0,0.0,0.0012923156452111,0.0023530005,0.0038882266
2019-05-29 02:20:00,0.0001049041748046,0.0,0.0012923156452111,0.0012884302,0.0038856408
2019-05-29 02:25:00,0.0018196475973856,0.0001049041748046,0.0012923156452111,0.0024989168,0.0039563836
2019-05-29 02:30:00,0.0035343910199665,0.0018196475973856,0.0012923156452111,0.0040036114,0.00514726
2019-05-29 02:35:00,0.0052491344425474,0.0035343910199665,0.0012923156452111,0.006608621,0.0062971064
2019-05-29 02:40:00,0.0069638778651283,0.0052491344425474,0.0012923156452111,0.008855124,0.0074438727
2019-05-29 02:45:00,0.0086786212877092,0.0069638778651283,0.0012923156452111,0.010561185,0.008589368
2019-05-29 02:50:00,0.0072321844064244,0.0086786212877092,0.0012923156452111,0.007228792,0.00973484
2019-05-29 02:55:00,0.0057857475251395,0.0072321844064244,0.0012923156452111,0.0051189954,0.008672708
2019-05-29 03:00:00,0.0043393106438546,0.0057857475251395,0.0012923156452111,0.004117926,0.0076985788
2019-05-29 03:05:00,0.0028928737625697,0.0043393106438546,0.0012923156452111,0.003040566,0.0067309397
2019-05-29 03:10:00,0.0014464368812848,0.0028928737625697,0.0012923156452111,0.0031155667,0.005766361
2019-05-29 03:15:00,0.0,0.0014464368812848,0.0012923156452111,0.006979399,0.0048022186
2019-05-29 03:20:00,0.0005181630452473,0.0,0.0012923156452111,0.0027984118,0.0038375084
2019-05-29 03:25:00,0.0010363260904947,0.0005181630452473,0.0012923156452111,0.0025797219,0.0042418367
2019-05-29 03:30:00,0.0015544891357421,0.0010363260904947,0.0012923156452111,0.0023118036,0.0045936257
2019-05-29 03:35:00,0.0013999938964843,0.0015544891357421,0.0012923156452111,0.0023823073,0.0049408237
2019-05-29 03:40:00,0.0012454986572265,0.0013999938964843,0.0012923156452111,0.0027842235,0.004816837
2019-05-29 03:45:00,0.0010910034179687,0.0012454986572265,0.0012923156452111,0.0025230544,0.0047101746
2019-05-29 03:50:00,0.0009365081787109,0.0010910034179687,0.0012923156452111,0.0040001953,0.004605112
2019-05-29 03:55:00,0.0017440795898437,0.0009365081787109,0.0012923156452111,0.0037048792,0.0045010727
2019-05-29 04:00:00,0.0025516510009765,0.0017440795898437,0.0012923156452111,0.004115591,0.0050684647
2019-05-29 04:05:00,0.0033592224121093,0.0025516510009765,0.0012923156452111,0.004317033,0.005610771
2019-05-29 04:10:00,0.0041667938232421,0.0033592224121093,0.0012923156452111,0.004894662,0.006151159
2019-05-29 04:15:00,0.004974365234375,0.0041667938232421,0.0012923156452111,0.0057586976,0.006690686
2019-05-29 04:20:00,0.004591805594308,0.004974365234375,0.0012923156452111,0.004793637,0.0072301
2019-05-29 04:25:00,0.004209245954241,0.004591805594308,0.0012923156452111,0.004436206,0.0069390065
2019-05-29 04:30:00,0.0038266863141741,0.004209245954241,0.0012923156452111,0.0042865723,0.006680292
2019-05-29 04:35:00,0.0034441266741071,0.0038266863141741,0.0012923156452111,0.0038011684,0.0064241523
2019-05-29 04:40:00,0.0030615670340401,0.0034441266741071,0.0012923156452111,0.0033623332,0.0061692223
2019-05-29 04:45:00,0.0026790073939732,0.0030615670340401,0.0012923156452111,0.0036658898,0.005914504
2019-05-29 04:50:00,0.0022964477539062,0.0026790073939732,0.0012923156452111,0.003378757,0.0056596063
2019-05-29 04:55:00,0.0019804000854492,0.0022964477539062,0.0012923156452111,0.0032794955,0.005404452
2019-05-29 05:00:00,0.0016643524169921,0.0019804000854492,0.0012923156452111,0.0028338924,0.005195442
2019-05-29 05:05:00,0.0013483047485351,0.0016643524169921,0.0012923156452111,0.0026391118,0.0049844566
2019-05-29 05:10:00,0.0010322570800781,0.0013483047485351,0.0012923156452111,0.0026624638,0.004773192
2019-05-29 05:15:00,0.000716209411621,0.0010322570800781,0.0012923156452111,0.002489385,0.004561769
2019-05-29 05:20:00,0.0006262616413395,0.000716209411621,0.0012923156452111,0.002501454,0.0043502757
2019-05-29 05:25:00,0.0064849853515625,0.0006262616413395,0.0012923156452111,0.008915293,0.0042964034
2019-05-29 05:30:00,7.43865966796875e-05,0.0064849853515625,0.0012923156452111,0.005587817,0.008386585
2019-05-29 05:35:00,0.0047252178192138,7.43865966796875e-05,0.0012923156452111,0.0070824935,0.00375705
2019-05-29 05:40:00,0.009376049041748,0.0047252178192138,0.0012923156452111,0.010200928,0.0071609067
2019-05-29 05:45:00,0.0106446743011474,0.009376049041748,0.0012923156452111,0.011213023,0.010291738
2019-05-29 05:50:00,0.0119132995605468,0.0106446743011474,0.0012923156452111,0.010643785,0.011046256
2019-05-29 05:55:00,0.0074119567871093,0.0119132995605468,0.0012923156452111,0.0052792835,0.011885697
2019-05-29 06:00:00,0.0029106140136718,0.0074119567871093,0.0012923156452111,0.0034048974,0.00869793
2019-05-29 06:05:00,0.0019839604695638,0.0029106140136718,0.0012923156452111,0.0037609406,0.0056782844
2019-05-29 06:10:00,0.0010573069254557,0.0019839604695638,0.0012923156452111,0.0029212127,0.0051638666
2019-05-29 06:15:00,0.0001306533813476,0.0010573069254557,0.0012923156452111,0.003326245,0.0045572226
2019-05-29 06:20:00,6.532669067382812e-05,0.0001306533813476,0.0012923156452111,0.0029740678,0.0039441376
2019-05-29 06:25:00,0.0,6.532669067382812e-05,0.0012923156452111,0.0031458996,0.003927161
2019-05-29 06:30:00,3.4809112548828125e-05,0.0,0.0012923156452111,0.0030678224,0.0038853707
2019-05-29 06:35:00,6.961822509765625e-05,3.4809112548828125e-05,0.0012923156452111,0.0017883059,0.003910799
2019-05-29 06:40:00,0.0001780986785888,6.961822509765625e-05,0.0012923156452111,0.0014951295,0.0039325887
2019-05-29 06:45:00,0.00028657913208,0.0001780986785888,0.0012923156452111,0.0008333746,0.004005482
2019-05-29 06:50:00,0.0003950595855712,0.00028657913208,0.0012923156452111,0.002086118,0.0040766527
2019-05-29 06:55:00,0.0005035400390625,0.0003950595855712,0.0012923156452111,0.0029968068,0.0041480274
2019-05-29 07:00:00,0.0005146662394205,0.0005035400390625,0.0012923156452111,0.0056878095,0.004219683
2019-05-29 07:05:00,0.0005257924397786,0.0005146662394205,0.0012923156452111,0.004861495,0.0042237267
2019-05-29 07:10:00,0.0005369186401367,0.0005257924397786,0.0012923156452111,0.0035112791,0.004230533
2019-05-29 07:15:00,0.0019172668457031,0.0005369186401367,0.0012923156452111,0.0032514373,0.004237689
2019-05-29 07:20:00,0.0032976150512695,0.0019172668457031,0.0012923156452111,0.0037854996,0.0051998645
2019-05-29 07:25:00,0.0046779632568359,0.0032976150512695,0.0012923156452111,0.0051025124,0.0061263447
2019-05-29 07:30:00,0.0060583114624023,0.0046779632568359,0.0012923156452111,0.0055779363,0.007049923
2019-05-29 07:35:00,0.0074386596679687,0.0060583114624023,0.0012923156452111,0.0071879155,0.007972334
2019-05-29 07:40:00,0.0064999262491861,0.0074386596679687,0.0012923156452111,0.0073217573,0.00889454
2019-05-29 07:45:00,0.0055611928304036,0.0064999262491861,0.0012923156452111,0.0059942603,0.008197523
2019-05-29 07:50:00,0.004622459411621,0.0055611928304036,0.0012923156452111,0.0044591986,0.007564528
2019-05-29 07:55:00,0.0036837259928385,0.004622459411621,0.0012923156452111,0.0034257811,0.006936404
2019-05-29 08:00:00,0.0027449925740559,0.0036837259928385,0.0012923156452111,0.003225974,0.006310639
2019-05-29 08:05:00,0.0018062591552734,0.0027449925740559,0.0012923156452111,0.0031766486,0.00568529
2019-05-29 08:10:00,0.0012998580932617,0.0018062591552734,0.0012923156452111,0.0029629664,0.0050595626
2019-05-29 08:15:00,0.00079345703125,0.0012998580932617,0.0012923156452111,0.0026807159,0.0047348044
2019-05-29 08:20:00,0.0002870559692382,0.00079345703125,0.0012923156452111,0.0023079708,0.0043979483
2019-05-29 08:25:00,0.0003027915954589,0.0002870559692382,0.0012923156452111,0.0019345998,0.0040597757
2019-05-29 08:30:00,0.0003185272216796,0.0003027915954589,0.0012923156452111,0.002013206,0.0040849727
2019-05-29 08:35:00,0.0003342628479003,0.0003185272216796,0.0012923156452111,0.0016337764,0.0040961727
2019-05-29 08:40:00,0.000349998474121,0.0003342628479003,0.0012923156452111,0.0016826267,0.004106247
2019-05-29 08:45:00,0.0003657341003417,0.000349998474121,0.0012923156452111,0.0021302411,0.0041158884
2019-05-29 08:50:00,0.0003814697265625,0.0003657341003417,0.0012923156452111,0.0034006387,0.0041255364
2019-05-29 08:55:00,0.0228042602539062,0.0003814697265625,0.0012923156452111,0.023339216,0.004135343
2019-05-29 09:00:00,0.04522705078125,0.0228042602539062,0.0012923156452111,0.03998364,0.019795092
2019-05-29 09:05:00,0.0227632057376024,0.04522705078125,0.0012923156452111,0.0061841398,0.034488536
2019-05-29 09:10:00,0.0002993606939548,0.0227632057376024,0.0012923156452111,0.0050488333,0.018368473
2019-05-29 09:15:00,0.0042771827883836,0.0002993606939548,0.0012923156452111,0.0042893747,0.0033323555
2019-05-29 09:20:00,0.0082550048828125,0.0042771827883836,0.0012923156452111,0.008621286,0.006772771
2019-05-29 09:25:00,0.0064949989318847,0.0082550048828125,0.0012923156452111,0.007133068,0.009507236
2019-05-29 09:30:00,0.004734992980957,0.0064949989318847,0.0012923156452111,0.0038111582,0.008193133
2019-05-29 09:35:00,0.0029749870300292,0.004734992980957,0.0012923156452111,0.003454716,0.007011261
2019-05-29 09:40:00,0.0012149810791015,0.0029749870300292,0.0012923156452111,0.0035357235,0.0058298274
2019-05-29 09:45:00,0.0008099873860677,0.0012149810791015,0.0012923156452111,0.0023387652,0.0046507637
2019-05-29 09:50:00,0.0004049936930338,0.0008099873860677,0.0012923156452111,0.0026402227,0.0044178357
2019-05-29 09:55:00,0.0,0.0004049936930338,0.0012923156452111,0.005094048,0.0041490356
2019-05-29 10:00:00,5.8492024739583336e-05,0.0,0.0012923156452111,0.0010631811,0.0038777003
2019-05-29 10:05:00,0.0001169840494791,5.8492024739583336e-05,0.0012923156452111,0.0016994273,0.0039283815
2019-05-29 10:10:00,0.0001754760742187,0.0001169840494791,0.0012923156452111,0.0032925426,0.003966728
2019-05-29 10:15:00,0.0024388631184895,0.0001754760742187,0.0012923156452111,0.0028787549,0.004004353
2019-05-29 10:20:00,0.0047022501627604,0.0024388631184895,0.0012923156452111,0.005437587,0.0055795535
2019-05-29 10:25:00,0.0069656372070312,0.0047022501627604,0.0012923156452111,0.008139706,0.0070975465
2019-05-29 10:30:00,0.0031929016113281,0.0069656372070312,0.0012923156452111,0.00452788,0.008611199
2019-05-29 10:35:00,0.0017733573913574,0.0031929016113281,0.0012923156452111,0.004410083,0.005909235
2019-05-29 10:40:00,0.0003538131713867,0.0017733573913574,0.0012923156452111,0.0029927394,0.0050141076
2019-05-29 10:45:00,0.0031492710113525,0.0003538131713867,0.0012923156452111,0.003437428,0.004067383
2019-05-29 10:50:00,0.0059447288513183,0.0031492710113525,0.0012923156452111,0.0064112567,0.0060615498
2019-05-29 10:55:00,0.0087401866912841,0.0059447288513183,0.0012923156452111,0.00851932,0.007944256
2019-05-29 11:00:00,0.01153564453125,0.0087401866912841,0.0012923156452111,0.010582132,0.009816949
2019-05-29 11:05:00,0.0060563087463378,0.01153564453125,0.0012923156452111,0.004382002,0.011684703
2019-05-29 11:10:00,0.0005769729614257,0.0060563087463378,0.0012923156452111,0.00412857,0.007769677
2019-05-29 11:15:00,0.0004924138387044,0.0005769729614257,0.0012923156452111,0.005984467,0.004090201
2019-05-29 11:20:00,0.000407854715983,0.0004924138387044,0.0012923156452111,0.0029045697,0.004187585
2019-05-29 11:25:00,0.0003232955932617,0.000407854715983,0.0012923156452111,0.0023968995,0.0041478258
2019-05-29 11:30:00,0.0002387364705403,0.0003232955932617,0.0012923156452111,0.0015155203,0.0040987874
2019-05-29 11:35:00,0.000154177347819,0.0002387364705403,0.0012923156452111,0.0036116322,0.0040437686
2019-05-29 11:40:00,6.961822509765625e-05,0.000154177347819,0.0012923156452111,0.0038228193,0.0039863456
2019-05-29 11:45:00,0.0036702156066894,6.961822509765625e-05,0.0012923156452111,0.004192219,0.003928201
2019-05-29 11:50:00,0.0072708129882812,0.0036702156066894,0.0012923156452111,0.007983673,0.0064402446
2019-05-29 11:55:00,0.0055551528930664,0.0072708129882812,0.0012923156452111,0.0052871346,0.008856867
2019-05-29 12:00:00,0.0038394927978515,0.0055551528930664,0.0012923156452111,0.0036584446,0.0075534694
2019-05-29 12:05:00,0.0021238327026367,0.0038394927978515,0.0012923156452111,0.0030207415,0.0063918997
2019-05-29 12:10:00,0.0011787414550781,0.0021238327026367,0.0012923156452111,0.0027395226,0.005240709
2019-05-29 12:15:00,0.0002336502075195,0.0011787414550781,0.0012923156452111,0.00371623,0.004632489
2019-05-29 12:20:00,0.0008792877197265,0.0002336502075195,0.0012923156452111,0.0027925158,0.004005097
2019-05-29 12:25:00,0.0089111328125,0.0008792877197265,0.0012923156452111,0.010678549,0.0044851964
2019-05-29 12:30:00,0.0047202110290527,0.0089111328125,0.0012923156452111,0.004869202,0.010076482
2019-05-29 12:35:00,0.0005292892456054,0.0047202110290527,0.0012923156452111,0.0034642273,0.0069333473
2019-05-29 12:40:00,0.0004339218139648,0.0005292892456054,0.0012923156452111,0.0034045929,0.00410715
2019-05-29 12:45:00,0.0004940032958984,0.0004339218139648,0.0012923156452111,0.0035329752,0.0041529215
2019-05-29 12:50:00,0.0027046203613281,0.0004940032958984,0.0012923156452111,0.0034856028,0.0042079976
2019-05-29 12:55:00,0.0049152374267578,0.0027046203613281,0.0012923156452111,0.0059357667,0.005753574
2019-05-29 13:00:00,0.0071258544921875,0.0049152374267578,0.0012923156452111,0.007547999,0.0072387788
2019-05-29 13:05:00,0.0057337592629825,0.0071258544921875,0.0012923156452111,0.005630228,0.0087177185
2019-05-29 13:10:00,0.0043416640337775,0.0057337592629825,0.0012923156452111,0.0046830494,0.007678458
2019-05-29 13:15:00,0.0029495688045726,0.0043416640337775,0.0012923156452111,0.003766246,0.006737568
2019-05-29 13:20:00,0.0015574735753676,0.0029495688045726,0.0012923156452111,0.0034456407,0.0058043366
2019-05-29 13:25:00,0.0001653783461626,0.0015574735753676,0.0012923156452111,0.004200426,0.0048750304
2019-05-29 13:30:00,0.0002393722534179,0.0001653783461626,0.0012923156452111,0.0016181843,0.003946681
2019-05-29 13:35:00,0.0068564414978027,0.0002393722534179,0.0012923156452111,0.00890401,0.0040403176
2019-05-29 13:40:00,0.0134735107421875,0.0068564414978027,0.0012923156452111,0.015312913,0.008659576
2019-05-29 13:45:00,0.0039901733398437,0.0134735107421875,0.0012923156452111,0.0033017832,0.0131059075
2019-05-29 13:50:00,0.0073356628417968,0.0039901733398437,0.0012923156452111,0.007546619,0.006282536
2019-05-29 13:55:00,0.01068115234375,0.0073356628417968,0.0012923156452111,0.011002855,0.00886262
2019-05-29 14:00:00,0.0002198219299316,0.01068115234375,0.0012923156452111,0.0044913883,0.011119319
2019-05-29 14:05:00,0.0009586811065673,0.0002198219299316,0.0012923156452111,0.0032331485,0.0037234765
2019-05-29 14:10:00,0.0016975402832031,0.0009586811065673,0.0012923156452111,0.0024478936,0.0045196614
2019-05-29 14:15:00,0.011199951171875,0.0016975402832031,0.0012923156452111,0.011824269,0.005034024
2019-05-29 14:20:00,0.0001468658447265,0.011199951171875,0.0012923156452111,0.0053981934,0.01165614
2019-05-29 14:25:00,0.0006860928101973,0.0001468658447265,0.0012923156452111,0.002994278,0.003679396
2019-05-29 14:30:00,0.001225319775668,0.0006860928101973,0.0012923156452111,0.0031598345,0.004337925
2019-05-29 14:35:00,0.0017645467411388,0.001225319775668,0.0012923156452111,0.0027251714,0.0047116736
2019-05-29 14:40:00,0.0023037737066095,0.0017645467411388,0.0012923156452111,0.0032614956,0.0050800224
2019-05-29 14:45:00,0.0048978437076915,0.0023037737066095,0.0012923156452111,0.0061760526,0.0054421807
2019-05-29 14:50:00,0.0074919137087735,0.0048978437076915,0.0012923156452111,0.007415538,0.0072357636
2019-05-29 14:55:00,0.0100859837098555,0.0074919137087735,0.0012923156452111,0.0119202165,0.008974385
2019-05-29 15:00:00,0.0126800537109375,0.0100859837098555,0.0012923156452111,0.012732995,0.010708754
2019-05-29 15:05:00,0.0084994633992513,0.0126800537109375,0.0012923156452111,0.0058497037,0.012441499
2019-05-29 15:10:00,0.0043188730875651,0.0084994633992513,0.0012923156452111,0.0047296444,0.009439014
2019-05-29 15:15:00,0.0001382827758789,0.0043188730875651,0.0012923156452111,0.0044166283,0.0066307094
2019-05-29 15:20:00,0.0016007423400878,0.0001382827758789,0.0012923156452111,0.0028994952,0.003835471
2019-05-29 15:25:00,0.0030632019042968,0.0016007423400878,0.0012923156452111,0.0040398045,0.0049813543
2019-05-29 15:30:00,0.011505126953125,0.0030632019042968,0.0012923156452111,0.01284271,0.0059778346
2019-05-29 15:35:00,0.0049285888671875,0.011505126953125,0.0012923156452111,0.0043673203,0.011835522
2019-05-29 15:40:00,0.00701904296875,0.0049285888671875,0.0012923156452111,0.007614739,0.007005801
2019-05-29 15:45:00,0.011444091796875,0.00701904296875,0.0012923156452111,0.011852759,0.008628271
2019-05-29 15:50:00,0.0488128662109375,0.011444091796875,0.0012923156452111,0.04342813,0.01166563
2019-05-29 15:55:00,0.086181640625,0.0488128662109375,0.0012923156452111,0.065710716,0.036789123
2019-05-29 16:00:00,0.0482177734375,0.086181640625,0.0012923156452111,0.033224463,0.049610637
2019-05-29 16:05:00,0.0001335144042968,0.0482177734375,0.0012923156452111,0.016865643,0.034429282
2019-05-29 16:10:00,0.0001395543416341,0.0001335144042968,0.0012923156452111,0.01061523,0.0022750788
2019-05-29 16:15:00,0.0001455942789713,0.0001395543416341,0.0012923156452111,0.0018727101,0.0038250254
2019-05-29 16:20:00,0.0001516342163085,0.0001455942789713,0.0012923156452111,0.0019397053,0.0039447094
2019-05-29 16:25:00,0.006629467010498,0.0001516342163085,0.0012923156452111,0.0077199787,0.004015871
2019-05-29 16:30:00,0.0131072998046875,0.006629467010498,0.0012923156452111,0.0143343415,0.008556252
2019-05-29 16:35:00,0.0011501312255859,0.0131072998046875,0.0012923156452111,0.0033291052,0.012904158
2019-05-29 16:40:00,0.0151290893554687,0.0011501312255859,0.0012923156452111,0.01682824,0.0043442366
2019-05-29 16:45:00,0.0291080474853515,0.0151290893554687,0.0012923156452111,0.022972789,0.014414325
2019-05-29 16:50:00,0.0430870056152343,0.0291080474853515,0.0012923156452111,0.034621578,0.02382226
2019-05-29 16:55:00,0.0570659637451171,0.0430870056152343,0.0012923156452111,0.048044782,0.033078756
2019-05-29 17:00:00,0.071044921875,0.0570659637451171,0.0012923156452111,0.037566062,0.039631046
2019-05-29 17:05:00,0.0474160512288411,0.071044921875,0.0012923156452111,0.032370597,0.044945985
2019-05-29 17:10:00,0.0237871805826822,0.0474160512288411,0.0012923156452111,0.006867053,0.034571305
2019-05-29 17:15:00,0.0001583099365234,0.0237871805826822,0.0012923156452111,0.0061269575,0.018888144
2019-05-29 17:20:00,0.000279426574707,0.0001583099365234,0.0012923156452111,0.0014677553,0.0031634392
2019-05-29 17:25:00,0.0004005432128906,0.000279426574707,0.0012923156452111,0.0038944418,0.004022666
2019-05-29 17:30:00,0.0005788803100585,0.0004005432128906,0.0012923156452111,0.0019191552,0.004181364
2019-05-29 17:35:00,0.0050654411315917,0.0005788803100585,0.0012923156452111,0.005220423,0.0043342747
2019-05-29 17:40:00,0.009552001953125,0.0050654411315917,0.0012923156452111,0.009324794,0.007462509
2019-05-29 17:45:00,0.0075899759928385,0.009552001953125,0.0012923156452111,0.007528221,0.01046403
2019-05-29 17:50:00,0.005627950032552,0.0075899759928385,0.0012923156452111,0.0068123373,0.008946751
2019-05-29 17:55:00,0.0036659240722656,0.005627950032552,0.0012923156452111,0.0046931608,0.007607707
2019-05-29 18:00:00,0.0021872520446777,0.0036659240722656,0.0012923156452111,0.005796244,0.0062827873
2019-05-29 18:05:00,0.0007085800170898,0.0021872520446777,0.0012923156452111,0.0066530122,0.0053045484
2019-05-29 18:10:00,0.0002431869506835,0.0007085800170898,0.0012923156452111,0.0022222244,0.0043171677
2019-05-29 18:15:00,0.009674072265625,0.0002431869506835,0.0012923156452111,0.01158627,0.004036467
2019-05-29 18:20:00,0.0088022405450994,0.009674072265625,0.0012923156452111,0.009348587,0.010634299
2019-05-29 18:25:00,0.0079304088245738,0.0088022405450994,0.0012923156452111,0.008155481,0.009771737
2019-05-29 18:30:00,0.0070585771040482,0.0079304088245738,0.0012923156452111,0.0069888677,0.009167577
2019-05-29 18:35:00,0.0061867453835227,0.0070585771040482,0.0012923156452111,0.006948333,0.008574512
2019-05-29 18:40:00,0.0053149136629971,0.0061867453835227,0.0012923156452111,0.006415681,0.007989785
2019-05-29 18:45:00,0.0044430819424715,0.0053149136629971,0.0012923156452111,0.0043509305,0.007407945
2019-05-29 18:50:00,0.003571250221946,0.0044430819424715,0.0012923156452111,0.0036859051,0.0068267006
2019-05-29 18:55:00,0.0026994185014204,0.003571250221946,0.0012923156452111,0.0033429926,0.006245104
2019-05-29 19:00:00,0.0018275867808948,0.0026994185014204,0.0012923156452111,0.0030499238,0.005662871
2019-05-29 19:05:00,0.0009557550603693,0.0018275867808948,0.0012923156452111,0.0029021373,0.0050800066
2019-05-29 19:10:00,8.392333984375e-05,0.0009557550603693,0.0012923156452111,0.0030501725,0.004497003
2019-05-29 19:15:00,0.0032157897949218,8.392333984375e-05,0.0012923156452111,0.0045669596,0.0039139353
2019-05-29 19:20:00,0.00634765625,0.0032157897949218,0.0012923156452111,0.008448165,0.006123183
2019-05-29 19:25:00,0.005597432454427,0.00634765625,0.0012923156452111,0.0061412975,0.008227611
2019-05-29 19:30:00,0.0048472086588541,0.005597432454427,0.0012923156452111,0.005104268,0.007612808
2019-05-29 19:35:00,0.0040969848632812,0.0048472086588541,0.0012923156452111,0.0042277398,0.0070995996
2019-05-29 19:40:00,0.0118255615234375,0.0040969848632812,0.0012923156452111,0.014135708,0.0065936954
2019-05-29 19:45:00,0.0027885437011718,0.0118255615234375,0.0012923156452111,0.005259398,0.012012264
