ts_mark,util_load,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,split_tag
2019-05-15 12:30:00,0.29525279998779297,0.5101451873779297,0.6618900299072266,6.722389221191406,2.0136260986328125,0.0013179779052734375,0.7523508071899414,train
2019-05-15 13:00:00,0.002838134765625,0.29525279998779297,0.5101451873779297,0.6618900299072266,6.722389221191406,2.0136260986328125,0.0013179779052734375,train
2019-05-15 13:30:00,0.02940845489501953,0.002838134765625,0.29525279998779297,0.5101451873779297,0.6618900299072266,6.722389221191406,2.0136260986328125,train
2019-05-15 14:00:00,0.27938270568847656,0.02940845489501953,0.002838134765625,0.29525279998779297,0.5101451873779297,0.6618900299072266,6.722389221191406,train
2019-05-15 14:30:00,6.136653900146484,0.27938270568847656,0.02940845489501953,0.002838134765625,0.29525279998779297,0.5101451873779297,0.6618900299072266,train
2019-05-15 15:00:00,0.001125335693359375,6.136653900146484,0.27938270568847656,0.02940845489501953,0.002838134765625,0.29525279998779297,0.5101451873779297,train
2019-05-15 15:30:00,0.19042682647705078,0.001125335693359375,6.136653900146484,0.27938270568847656,0.02940845489501953,0.002838134765625,0.29525279998779297,train
2019-05-15 16:00:00,0.1650381088256836,0.19042682647705078,0.001125335693359375,6.136653900146484,0.27938270568847656,0.02940845489501953,0.002838134765625,train
2019-05-15 16:30:00,0.00141143798828125,0.1650381088256836,0.19042682647705078,0.001125335693359375,6.136653900146484,0.27938270568847656,0.02940845489501953,train
2019-05-15 17:00:00,13.611808776855469,0.00141143798828125,0.1650381088256836,0.19042682647705078,0.001125335693359375,6.136653900146484,0.27938270568847656,train
2019-05-15 17:30:00,0.15462303161621094,13.611808776855469,0.00141143798828125,0.1650381088256836,0.19042682647705078,0.001125335693359375,6.136653900146484,train
2019-05-15 18:00:00,2.208629608154297,0.15462303161621094,13.611808776855469,0.00141143798828125,0.1650381088256836,0.19042682647705078,0.001125335693359375,train
2019-05-15 18:30:00,0.04584217071533203,2.208629608154297,0.15462303161621094,13.611808776855469,0.00141143798828125,0.1650381088256836,0.19042682647705078,train
2019-05-15 19:00:00,1.7482414245605469,0.04584217071533203,2.208629608154297,0.15462303161621094,13.611808776855469,0.00141143798828125,0.1650381088256836,train
2019-05-15 19:30:00,0.11025047302246094,1.7482414245605469,0.04584217071533203,2.208629608154297,0.15462303161621094,13.611808776855469,0.00141143798828125,train
2019-05-15 20:00:00,0.01174163818359375,0.11025047302246094,1.7482414245605469,0.04584217071533203,2.208629608154297,0.15462303161621094,13.611808776855469,train
2019-05-15 20:30:00,14.576854705810547,0.01174163818359375,0.11025047302246094,1.7482414245605469,0.04584217071533203,2.208629608154297,0.15462303161621094,train
2019-05-15 21:00:00,0.003261566162109375,14.576854705810547,0.01174163818359375,0.11025047302246094,1.7482414245605469,0.04584217071533203,2.208629608154297,train
2019-05-15 21:30:00,14.452655792236328,0.003261566162109375,14.576854705810547,0.01174163818359375,0.11025047302246094,1.7482414245605469,0.04584217071533203,train
2019-05-15 22:00:00,0.15665817260742188,14.452655792236328,0.003261566162109375,14.576854705810547,0.01174163818359375,0.11025047302246094,1.7482414245605469,train
2019-05-15 22:30:00,0.17302989959716797,0.15665817260742188,14.452655792236328,0.003261566162109375,14.576854705810547,0.01174163818359375,0.11025047302246094,train
2019-05-15 23:00:00,13.718710899353027,0.17302989959716797,0.15665817260742188,14.452655792236328,0.003261566162109375,14.576854705810547,0.01174163818359375,train
2019-05-15 23:30:00,0.06076812744140625,13.718710899353027,0.17302989959716797,0.15665817260742188,14.452655792236328,0.003261566162109375,14.576854705810547,train
2019-05-16 00:00:00,2.303089141845703,0.06076812744140625,13.718710899353027,0.17302989959716797,0.15665817260742188,14.452655792236328,0.003261566162109375,train
2019-05-16 00:30:00,0.0702066421508789,2.303089141845703,0.06076812744140625,13.718710899353027,0.17302989959716797,0.15665817260742188,14.452655792236328,train
2019-05-16 01:00:00,0.0,0.0702066421508789,2.303089141845703,0.06076812744140625,13.718710899353027,0.17302989959716797,0.15665817260742188,train
2019-05-16 01:30:00,0.9079141616821289,0.0,0.0702066421508789,2.303089141845703,0.06076812744140625,13.718710899353027,0.17302989959716797,train
2019-05-16 02:00:00,0.04071044921875,0.9079141616821289,0.0,0.0702066421508789,2.303089141845703,0.06076812744140625,13.718710899353027,train
2019-05-16 02:30:00,0.16077423095703125,0.04071044921875,0.9079141616821289,0.0,0.0702066421508789,2.303089141845703,0.06076812744140625,train
2019-05-16 03:00:00,2.6760711669921875,0.16077423095703125,0.04071044921875,0.9079141616821289,0.0,0.0702066421508789,2.303089141845703,train
2019-05-16 03:30:00,0.5836906433105469,2.6760711669921875,0.16077423095703125,0.04071044921875,0.9079141616821289,0.0,0.0702066421508789,train
2019-05-16 04:00:00,0.19701099395751953,0.5836906433105469,2.6760711669921875,0.16077423095703125,0.04071044921875,0.9079141616821289,0.0,train
2019-05-16 04:30:00,3.8245649337768555,0.19701099395751953,0.5836906433105469,2.6760711669921875,0.16077423095703125,0.04071044921875,0.9079141616821289,train
2019-05-16 05:00:00,0.340576171875,3.8245649337768555,0.19701099395751953,0.5836906433105469,2.6760711669921875,0.16077423095703125,0.04071044921875,train
2019-05-16 05:30:00,0.03263664245605469,0.340576171875,3.8245649337768555,0.19701099395751953,0.5836906433105469,2.6760711669921875,0.16077423095703125,train
2019-05-16 06:00:00,0.0027217864990234375,0.03263664245605469,0.340576171875,3.8245649337768555,0.19701099395751953,0.5836906433105469,2.6760711669921875,train
2019-05-16 06:30:00,0.002285003662109375,0.0027217864990234375,0.03263664245605469,0.340576171875,3.8245649337768555,0.19701099395751953,0.5836906433105469,train
2019-05-16 07:00:00,0.027405738830566406,0.002285003662109375,0.0027217864990234375,0.03263664245605469,0.340576171875,3.8245649337768555,0.19701099395751953,train
2019-05-16 07:30:00,0.9995498657226562,0.027405738830566406,0.002285003662109375,0.0027217864990234375,0.03263664245605469,0.340576171875,3.8245649337768555,train
2019-05-16 08:00:00,0.6306591033935547,0.9995498657226562,0.027405738830566406,0.002285003662109375,0.0027217864990234375,0.03263664245605469,0.340576171875,train
2019-05-16 08:30:00,0.708953857421875,0.6306591033935547,0.9995498657226562,0.027405738830566406,0.002285003662109375,0.0027217864990234375,0.03263664245605469,train
2019-05-16 09:00:00,0.3436098098754883,0.708953857421875,0.6306591033935547,0.9995498657226562,0.027405738830566406,0.002285003662109375,0.0027217864990234375,train
2019-05-16 09:30:00,0.07246780395507812,0.3436098098754883,0.708953857421875,0.6306591033935547,0.9995498657226562,0.027405738830566406,0.002285003662109375,train
2019-05-16 10:00:00,0.1847820281982422,0.07246780395507812,0.3436098098754883,0.708953857421875,0.6306591033935547,0.9995498657226562,0.027405738830566406,train
2019-05-16 10:30:00,0.016866683959960938,0.1847820281982422,0.07246780395507812,0.3436098098754883,0.708953857421875,0.6306591033935547,0.9995498657226562,train
2019-05-16 11:00:00,0.9912014007568359,0.016866683959960938,0.1847820281982422,0.07246780395507812,0.3436098098754883,0.708953857421875,0.6306591033935547,train
2019-05-16 11:30:00,11.219008445739746,0.9912014007568359,0.016866683959960938,0.1847820281982422,0.07246780395507812,0.3436098098754883,0.708953857421875,train
2019-05-16 12:00:00,0.167572021484375,11.219008445739746,0.9912014007568359,0.016866683959960938,0.1847820281982422,0.07246780395507812,0.3436098098754883,train
2019-05-16 12:30:00,0.4970970153808594,0.167572021484375,11.219008445739746,0.9912014007568359,0.016866683959960938,0.1847820281982422,0.07246780395507812,train
2019-05-16 13:00:00,16.52192783355713,0.4970970153808594,0.167572021484375,11.219008445739746,0.9912014007568359,0.016866683959960938,0.1847820281982422,train
2019-05-16 13:30:00,2.052189826965332,16.52192783355713,0.4970970153808594,0.167572021484375,11.219008445739746,0.9912014007568359,0.016866683959960938,train
2019-05-16 14:00:00,0.0788116455078125,2.052189826965332,16.52192783355713,0.4970970153808594,0.167572021484375,11.219008445739746,0.9912014007568359,train
2019-05-16 14:30:00,0.45009708404541016,0.0788116455078125,2.052189826965332,16.52192783355713,0.4970970153808594,0.167572021484375,11.219008445739746,train
2019-05-16 15:00:00,5.93412971496582,0.45009708404541016,0.0788116455078125,2.052189826965332,16.52192783355713,0.4970970153808594,0.167572021484375,train
2019-05-16 15:30:00,0.013905525207519531,5.93412971496582,0.45009708404541016,0.0788116455078125,2.052189826965332,16.52192783355713,0.4970970153808594,train
2019-05-16 16:00:00,0.020368576049804688,0.013905525207519531,5.93412971496582,0.45009708404541016,0.0788116455078125,2.052189826965332,16.52192783355713,train
2019-05-16 16:30:00,0.6732549667358398,0.020368576049804688,0.013905525207519531,5.93412971496582,0.45009708404541016,0.0788116455078125,2.052189826965332,train
2019-05-16 17:00:00,0.0011110305786132812,0.6732549667358398,0.020368576049804688,0.013905525207519531,5.93412971496582,0.45009708404541016,0.0788116455078125,train
2019-05-16 17:30:00,0.19940185546875,0.0011110305786132812,0.6732549667358398,0.020368576049804688,0.013905525207519531,5.93412971496582,0.45009708404541016,train
2019-05-16 18:00:00,11.201499938964844,0.19940185546875,0.0011110305786132812,0.6732549667358398,0.020368576049804688,0.013905525207519531,5.93412971496582,train
2019-05-16 18:30:00,0.010284423828125,11.201499938964844,0.19940185546875,0.0011110305786132812,0.6732549667358398,0.020368576049804688,0.013905525207519531,train
2019-05-16 19:00:00,0.06457138061523438,0.010284423828125,11.201499938964844,0.19940185546875,0.0011110305786132812,0.6732549667358398,0.020368576049804688,train
2019-05-16 19:30:00,0.0063304901123046875,0.06457138061523438,0.010284423828125,11.201499938964844,0.19940185546875,0.0011110305786132812,0.6732549667358398,train
2019-05-16 20:00:00,0.029541015625,0.0063304901123046875,0.06457138061523438,0.010284423828125,11.201499938964844,0.19940185546875,0.0011110305786132812,train
2019-05-16 20:30:00,0.4381694793701172,0.029541015625,0.0063304901123046875,0.06457138061523438,0.010284423828125,11.201499938964844,0.19940185546875,train
2019-05-16 21:00:00,0.13419723510742188,0.4381694793701172,0.029541015625,0.0063304901123046875,0.06457138061523438,0.010284423828125,11.201499938964844,train
2019-05-16 21:30:00,0.006880760192871094,0.13419723510742188,0.4381694793701172,0.029541015625,0.0063304901123046875,0.06457138061523438,0.010284423828125,train
2019-05-16 22:00:00,0.014026641845703125,0.006880760192871094,0.13419723510742188,0.4381694793701172,0.029541015625,0.0063304901123046875,0.06457138061523438,train
2019-05-16 22:30:00,2.132617950439453,0.014026641845703125,0.006880760192871094,0.13419723510742188,0.4381694793701172,0.029541015625,0.0063304901123046875,train
2019-05-16 23:00:00,0.0024862289428710938,2.132617950439453,0.014026641845703125,0.006880760192871094,0.13419723510742188,0.4381694793701172,0.029541015625,train
2019-05-16 23:30:00,0.000743865966796875,0.0024862289428710938,2.132617950439453,0.014026641845703125,0.006880760192871094,0.13419723510742188,0.4381694793701172,train
2019-05-17 00:00:00,0.14525222778320312,0.000743865966796875,0.0024862289428710938,2.132617950439453,0.014026641845703125,0.006880760192871094,0.13419723510742188,train
2019-05-17 00:30:00,0.24439144134521484,0.14525222778320312,0.000743865966796875,0.0024862289428710938,2.132617950439453,0.014026641845703125,0.006880760192871094,train
2019-05-17 01:00:00,0.16570568084716797,0.24439144134521484,0.14525222778320312,0.000743865966796875,0.0024862289428710938,2.132617950439453,0.014026641845703125,train
2019-05-17 01:30:00,0.1002492904663086,0.16570568084716797,0.24439144134521484,0.14525222778320312,0.000743865966796875,0.0024862289428710938,2.132617950439453,train
2019-05-17 02:00:00,0.011806488037109375,0.1002492904663086,0.16570568084716797,0.24439144134521484,0.14525222778320312,0.000743865966796875,0.0024862289428710938,train
2019-05-17 02:30:00,0.4283447265625,0.011806488037109375,0.1002492904663086,0.16570568084716797,0.24439144134521484,0.14525222778320312,0.000743865966796875,train
2019-05-17 03:00:00,0.25695037841796875,0.4283447265625,0.011806488037109375,0.1002492904663086,0.16570568084716797,0.24439144134521484,0.14525222778320312,train
2019-05-17 03:30:00,0.3945951461791992,0.25695037841796875,0.4283447265625,0.011806488037109375,0.1002492904663086,0.16570568084716797,0.24439144134521484,train
2019-05-17 04:00:00,2.564411163330078,0.3945951461791992,0.25695037841796875,0.4283447265625,0.011806488037109375,0.1002492904663086,0.16570568084716797,train
2019-05-17 04:30:00,0.1444091796875,2.564411163330078,0.3945951461791992,0.25695037841796875,0.4283447265625,0.011806488037109375,0.1002492904663086,train
2019-05-17 05:00:00,0.339599609375,0.1444091796875,2.564411163330078,0.3945951461791992,0.25695037841796875,0.4283447265625,0.011806488037109375,train
2019-05-17 05:30:00,0.0924072265625,0.339599609375,0.1444091796875,2.564411163330078,0.3945951461791992,0.25695037841796875,0.4283447265625,train
2019-05-17 06:00:00,2.9339046478271484,0.0924072265625,0.339599609375,0.1444091796875,2.564411163330078,0.3945951461791992,0.25695037841796875,train
2019-05-17 06:30:00,5.79052734375,2.9339046478271484,0.0924072265625,0.339599609375,0.1444091796875,2.564411163330078,0.3945951461791992,train
2019-05-17 07:00:00,0.0021648406982421875,5.79052734375,2.9339046478271484,0.0924072265625,0.339599609375,0.1444091796875,2.564411163330078,train
2019-05-17 07:30:00,0.08005905151367188,0.0021648406982421875,5.79052734375,2.9339046478271484,0.0924072265625,0.339599609375,0.1444091796875,train
2019-05-17 08:00:00,0.0011987686157226562,0.08005905151367188,0.0021648406982421875,5.79052734375,2.9339046478271484,0.0924072265625,0.339599609375,train
2019-05-17 08:30:00,14.427267074584961,0.0011987686157226562,0.08005905151367188,0.0021648406982421875,5.79052734375,2.9339046478271484,0.0924072265625,train
2019-05-17 09:00:00,0.0015306472778320312,14.427267074584961,0.0011987686157226562,0.08005905151367188,0.0021648406982421875,5.79052734375,2.9339046478271484,train
2019-05-17 09:30:00,1.5092926025390625,0.0015306472778320312,14.427267074584961,0.0011987686157226562,0.08005905151367188,0.0021648406982421875,5.79052734375,train
2019-05-17 10:00:00,0.5304746627807617,1.5092926025390625,0.0015306472778320312,14.427267074584961,0.0011987686157226562,0.08005905151367188,0.0021648406982421875,train
2019-05-17 10:30:00,0.0454559326171875,0.5304746627807617,1.5092926025390625,0.0015306472778320312,14.427267074584961,0.0011987686157226562,0.08005905151367188,train
2019-05-17 11:00:00,0.1023101806640625,0.0454559326171875,0.5304746627807617,1.5092926025390625,0.0015306472778320312,14.427267074584961,0.0011987686157226562,train
2019-05-17 11:30:00,0.024723052978515625,0.1023101806640625,0.0454559326171875,0.5304746627807617,1.5092926025390625,0.0015306472778320312,14.427267074584961,train
2019-05-17 12:00:00,1.098480224609375,0.024723052978515625,0.1023101806640625,0.0454559326171875,0.5304746627807617,1.5092926025390625,0.0015306472778320312,train
2019-05-17 12:30:00,10.515005111694336,1.098480224609375,0.024723052978515625,0.1023101806640625,0.0454559326171875,0.5304746627807617,1.5092926025390625,train
2019-05-17 13:00:00,0.00022411346435546875,10.515005111694336,1.098480224609375,0.024723052978515625,0.1023101806640625,0.0454559326171875,0.5304746627807617,train
2019-05-17 13:30:00,0.09865951538085938,0.00022411346435546875,10.515005111694336,1.098480224609375,0.024723052978515625,0.1023101806640625,0.0454559326171875,train
2019-05-17 14:00:00,0.026821136474609375,0.09865951538085938,0.00022411346435546875,10.515005111694336,1.098480224609375,0.024723052978515625,0.1023101806640625,train
2019-05-17 14:30:00,0.05839252471923828,0.026821136474609375,0.09865951538085938,0.00022411346435546875,10.515005111694336,1.098480224609375,0.024723052978515625,train
2019-05-17 15:00:00,0.004965782165527344,0.05839252471923828,0.026821136474609375,0.09865951538085938,0.00022411346435546875,10.515005111694336,1.098480224609375,train
2019-05-17 15:30:00,0.011813163757324219,0.004965782165527344,0.05839252471923828,0.026821136474609375,0.09865951538085938,0.00022411346435546875,10.515005111694336,train
2019-05-17 16:00:00,0.8206939697265625,0.011813163757324219,0.004965782165527344,0.05839252471923828,0.026821136474609375,0.09865951538085938,0.00022411346435546875,train
2019-05-17 16:30:00,0.0,0.8206939697265625,0.011813163757324219,0.004965782165527344,0.05839252471923828,0.026821136474609375,0.09865951538085938,train
2019-05-17 17:00:00,18.568603515625,0.0,0.8206939697265625,0.011813163757324219,0.004965782165527344,0.05839252471923828,0.026821136474609375,train
2019-05-17 17:30:00,3.95599365234375,18.568603515625,0.0,0.8206939697265625,0.011813163757324219,0.004965782165527344,0.05839252471923828,train
2019-05-17 18:00:00,1.293853759765625,3.95599365234375,18.568603515625,0.0,0.8206939697265625,0.011813163757324219,0.004965782165527344,train
2019-05-17 18:30:00,6.377996444702148,1.293853759765625,3.95599365234375,18.568603515625,0.0,0.8206939697265625,0.011813163757324219,train
2019-05-17 19:00:00,0.7594203948974609,6.377996444702148,1.293853759765625,3.95599365234375,18.568603515625,0.0,0.8206939697265625,train
2019-05-17 19:30:00,0.024244308471679688,0.7594203948974609,6.377996444702148,1.293853759765625,3.95599365234375,18.568603515625,0.0,train
2019-05-17 20:00:00,5.988525390625,0.024244308471679688,0.7594203948974609,6.377996444702148,1.293853759765625,3.95599365234375,18.568603515625,train
2019-05-17 20:30:00,0.1626272201538086,5.988525390625,0.024244308471679688,0.7594203948974609,6.377996444702148,1.293853759765625,3.95599365234375,train
2019-05-17 21:00:00,0.039478302001953125,0.1626272201538086,5.988525390625,0.024244308471679688,0.7594203948974609,6.377996444702148,1.293853759765625,train
2019-05-17 21:30:00,2.040325164794922,0.039478302001953125,0.1626272201538086,5.988525390625,0.024244308471679688,0.7594203948974609,6.377996444702148,train
2019-05-17 22:00:00,0.0,2.040325164794922,0.039478302001953125,0.1626272201538086,5.988525390625,0.024244308471679688,0.7594203948974609,train
2019-05-17 22:30:00,3.798797607421875,0.0,2.040325164794922,0.039478302001953125,0.1626272201538086,5.988525390625,0.024244308471679688,train
2019-05-17 23:00:00,0.2634449005126953,3.798797607421875,0.0,2.040325164794922,0.039478302001953125,0.1626272201538086,5.988525390625,train
2019-05-17 23:30:00,4.762351989746094,0.2634449005126953,3.798797607421875,0.0,2.040325164794922,0.039478302001953125,0.1626272201538086,train
2019-05-18 00:00:00,0.010335922241210938,4.762351989746094,0.2634449005126953,3.798797607421875,0.0,2.040325164794922,0.039478302001953125,train
2019-05-18 00:30:00,0.025803565979003906,0.010335922241210938,4.762351989746094,0.2634449005126953,3.798797607421875,0.0,2.040325164794922,train
2019-05-18 01:00:00,0.2413797378540039,0.025803565979003906,0.010335922241210938,4.762351989746094,0.2634449005126953,3.798797607421875,0.0,train
2019-05-18 01:30:00,40.63563537597656,0.2413797378540039,0.025803565979003906,0.010335922241210938,4.762351989746094,0.2634449005126953,3.798797607421875,train
2019-05-18 02:00:00,0.09990692138671875,40.63563537597656,0.2413797378540039,0.025803565979003906,0.010335922241210938,4.762351989746094,0.2634449005126953,train
2019-05-18 02:30:00,0.08636474609375,0.09990692138671875,40.63563537597656,0.2413797378540039,0.025803565979003906,0.010335922241210938,4.762351989746094,train
2019-05-18 03:00:00,0.1581592559814453,0.08636474609375,0.09990692138671875,40.63563537597656,0.2413797378540039,0.025803565979003906,0.010335922241210938,train
2019-05-18 03:30:00,0.0,0.1581592559814453,0.08636474609375,0.09990692138671875,40.63563537597656,0.2413797378540039,0.025803565979003906,train
2019-05-18 04:00:00,0.0,0.0,0.1581592559814453,0.08636474609375,0.09990692138671875,40.63563537597656,0.2413797378540039,train
2019-05-18 04:30:00,7.846741676330566,0.0,0.0,0.1581592559814453,0.08636474609375,0.09990692138671875,40.63563537597656,train
2019-05-18 05:00:00,0.046417236328125,7.846741676330566,0.0,0.0,0.1581592559814453,0.08636474609375,0.09990692138671875,train
2019-05-18 05:30:00,0.000732421875,0.046417236328125,7.846741676330566,0.0,0.0,0.1581592559814453,0.08636474609375,train
2019-05-18 06:00:00,0.0015726089477539062,0.000732421875,0.046417236328125,7.846741676330566,0.0,0.0,0.1581592559814453,train
2019-05-18 06:30:00,10.018890380859375,0.0015726089477539062,0.000732421875,0.046417236328125,7.846741676330566,0.0,0.0,train
2019-05-18 07:00:00,0.48480224609375,10.018890380859375,0.0015726089477539062,0.000732421875,0.046417236328125,7.846741676330566,0.0,train
2019-05-18 07:30:00,0.22974395751953125,0.48480224609375,10.018890380859375,0.0015726089477539062,0.000732421875,0.046417236328125,7.846741676330566,train
2019-05-18 08:00:00,1.864471435546875,0.22974395751953125,0.48480224609375,10.018890380859375,0.0015726089477539062,0.000732421875,0.046417236328125,train
2019-05-18 08:30:00,0.10851478576660156,1.864471435546875,0.22974395751953125,0.48480224609375,10.018890380859375,0.0015726089477539062,0.000732421875,train
2019-05-18 09:00:00,0.5520763397216797,0.10851478576660156,1.864471435546875,0.22974395751953125,0.48480224609375,10.018890380859375,0.0015726089477539062,train
2019-05-18 09:30:00,3.448763847351074,0.5520763397216797,0.10851478576660156,1.864471435546875,0.22974395751953125,0.48480224609375,10.018890380859375,train
2019-05-18 10:00:00,0.023000717163085938,3.448763847351074,0.5520763397216797,0.10851478576660156,1.864471435546875,0.22974395751953125,0.48480224609375,train
2019-05-18 10:30:00,0.02374553680419922,0.023000717163085938,3.448763847351074,0.5520763397216797,0.10851478576660156,1.864471435546875,0.22974395751953125,train
2019-05-18 11:00:00,0.002338409423828125,0.02374553680419922,0.023000717163085938,3.448763847351074,0.5520763397216797,0.10851478576660156,1.864471435546875,train
2019-05-18 11:30:00,0.0,0.002338409423828125,0.02374553680419922,0.023000717163085938,3.448763847351074,0.5520763397216797,0.10851478576660156,train
2019-05-18 12:00:00,0.0007114410400390625,0.0,0.002338409423828125,0.02374553680419922,0.023000717163085938,3.448763847351074,0.5520763397216797,train
2019-05-18 12:30:00,0.00043582916259765625,0.0007114410400390625,0.0,0.002338409423828125,0.02374553680419922,0.023000717163085938,3.448763847351074,train
2019-05-18 13:00:00,0.00467681884765625,0.00043582916259765625,0.0007114410400390625,0.0,0.002338409423828125,0.02374553680419922,0.023000717163085938,train
2019-05-18 13:30:00,0.7700042724609375,0.00467681884765625,0.00043582916259765625,0.0007114410400390625,0.0,0.002338409423828125,0.02374553680419922,train
2019-05-18 14:00:00,0.4536895751953125,0.7700042724609375,0.00467681884765625,0.00043582916259765625,0.0007114410400390625,0.0,0.002338409423828125,train
2019-05-18 14:30:00,0.0,0.4536895751953125,0.7700042724609375,0.00467681884765625,0.00043582916259765625,0.0007114410400390625,0.0,train
2019-05-18 15:00:00,14.08538818359375,0.0,0.4536895751953125,0.7700042724609375,0.00467681884765625,0.00043582916259765625,0.0007114410400390625,train
2019-05-18 15:30:00,0.37499046325683594,14.08538818359375,0.0,0.4536895751953125,0.7700042724609375,0.00467681884765625,0.00043582916259765625,train
2019-05-18 16:00:00,0.24094390869140625,0.37499046325683594,14.08538818359375,0.0,0.4536895751953125,0.7700042724609375,0.00467681884765625,train
2019-05-18 16:30:00,0.0,0.24094390869140625,0.37499046325683594,14.08538818359375,0.0,0.4536895751953125,0.7700042724609375,train
2019-05-18 17:00:00,0.27069091796875,0.0,0.24094390869140625,0.37499046325683594,14.08538818359375,0.0,0.4536895751953125,train
2019-05-18 17:30:00,0.0010852813720703125,0.27069091796875,0.0,0.24094390869140625,0.37499046325683594,14.08538818359375,0.0,train
2019-05-18 18:00:00,0.4587249755859375,0.0010852813720703125,0.27069091796875,0.0,0.24094390869140625,0.37499046325683594,14.08538818359375,train
2019-05-18 18:30:00,0.3016786575317383,0.4587249755859375,0.0010852813720703125,0.27069091796875,0.0,0.24094390869140625,0.37499046325683594,train
2019-05-18 19:00:00,6.783893585205078,0.3016786575317383,0.4587249755859375,0.0010852813720703125,0.27069091796875,0.0,0.24094390869140625,train
2019-05-18 19:30:00,0.11077880859375,6.783893585205078,0.3016786575317383,0.4587249755859375,0.0010852813720703125,0.27069091796875,0.0,train
2019-05-18 20:00:00,0.24352073669433594,0.11077880859375,6.783893585205078,0.3016786575317383,0.4587249755859375,0.0010852813720703125,0.27069091796875,train
2019-05-18 20:30:00,0.0,0.24352073669433594,0.11077880859375,6.783893585205078,0.3016786575317383,0.4587249755859375,0.0010852813720703125,train
2019-05-18 21:00:00,0.0006542205810546875,0.0,0.24352073669433594,0.11077880859375,6.783893585205078,0.3016786575317383,0.4587249755859375,train
2019-05-18 21:30:00,0.6555862426757812,0.0006542205810546875,0.0,0.24352073669433594,0.11077880859375,6.783893585205078,0.3016786575317383,train
2019-05-18 22:00:00,0.09850692749023438,0.6555862426757812,0.0006542205810546875,0.0,0.24352073669433594,0.11077880859375,6.783893585205078,train
2019-05-18 22:30:00,0.2506885528564453,0.09850692749023438,0.6555862426757812,0.0006542205810546875,0.0,0.24352073669433594,0.11077880859375,train
2019-05-18 23:00:00,0.0458984375,0.2506885528564453,0.09850692749023438,0.6555862426757812,0.0006542205810546875,0.0,0.24352073669433594,train
2019-05-18 23:30:00,0.17910385131835938,0.0458984375,0.2506885528564453,0.09850692749023438,0.6555862426757812,0.0006542205810546875,0.0,train
2019-05-19 00:00:00,0.18889808654785156,0.17910385131835938,0.0458984375,0.2506885528564453,0.09850692749023438,0.6555862426757812,0.0006542205810546875,train
2019-05-19 00:30:00,2.1956024169921875,0.18889808654785156,0.17910385131835938,0.0458984375,0.2506885528564453,0.09850692749023438,0.6555862426757812,train
2019-05-19 01:00:00,7.487070083618164,2.1956024169921875,0.18889808654785156,0.17910385131835938,0.0458984375,0.2506885528564453,0.09850692749023438,train
2019-05-19 01:30:00,0.0022125244140625,7.487070083618164,2.1956024169921875,0.18889808654785156,0.17910385131835938,0.0458984375,0.2506885528564453,train
2019-05-19 02:00:00,0.03454875946044922,0.0022125244140625,7.487070083618164,2.1956024169921875,0.18889808654785156,0.17910385131835938,0.0458984375,train
2019-05-19 02:30:00,0.002437591552734375,0.03454875946044922,0.0022125244140625,7.487070083618164,2.1956024169921875,0.18889808654785156,0.17910385131835938,train
2019-05-19 03:00:00,0.09567928314208984,0.002437591552734375,0.03454875946044922,0.0022125244140625,7.487070083618164,2.1956024169921875,0.18889808654785156,train
2019-05-19 03:30:00,2.6978979110717773,0.09567928314208984,0.002437591552734375,0.03454875946044922,0.0022125244140625,7.487070083618164,2.1956024169921875,train
2019-05-19 04:00:00,0.000247955322265625,2.6978979110717773,0.09567928314208984,0.002437591552734375,0.03454875946044922,0.0022125244140625,7.487070083618164,train
2019-05-19 04:30:00,0.39787864685058594,0.000247955322265625,2.6978979110717773,0.09567928314208984,0.002437591552734375,0.03454875946044922,0.0022125244140625,train
2019-05-19 05:00:00,0.0028467178344726562,0.39787864685058594,0.000247955322265625,2.6978979110717773,0.09567928314208984,0.002437591552734375,0.03454875946044922,train
2019-05-19 05:30:00,0.017749786376953125,0.0028467178344726562,0.39787864685058594,0.000247955322265625,2.6978979110717773,0.09567928314208984,0.002437591552734375,train
2019-05-19 06:00:00,9.298038482666016,0.017749786376953125,0.0028467178344726562,0.39787864685058594,0.000247955322265625,2.6978979110717773,0.09567928314208984,train
2019-05-19 06:30:00,0.36456298828125,9.298038482666016,0.017749786376953125,0.0028467178344726562,0.39787864685058594,0.000247955322265625,2.6978979110717773,train
2019-05-19 07:00:00,12.942444801330566,0.36456298828125,9.298038482666016,0.017749786376953125,0.0028467178344726562,0.39787864685058594,0.000247955322265625,train
2019-05-19 07:30:00,0.000598907470703125,12.942444801330566,0.36456298828125,9.298038482666016,0.017749786376953125,0.0028467178344726562,0.39787864685058594,train
2019-05-19 08:00:00,0.00018787384033203125,0.000598907470703125,12.942444801330566,0.36456298828125,9.298038482666016,0.017749786376953125,0.0028467178344726562,train
2019-05-19 08:30:00,0.21186256408691406,0.00018787384033203125,0.000598907470703125,12.942444801330566,0.36456298828125,9.298038482666016,0.017749786376953125,train
2019-05-19 09:00:00,0.36652374267578125,0.21186256408691406,0.00018787384033203125,0.000598907470703125,12.942444801330566,0.36456298828125,9.298038482666016,train
2019-05-19 09:30:00,0.7360706329345703,0.36652374267578125,0.21186256408691406,0.00018787384033203125,0.000598907470703125,12.942444801330566,0.36456298828125,train
