timestamp,cpu_utilization
2019-05-16 17:40:00,0.0042083740234375
2019-05-16 17:45:00,0.00329132080078125
2019-05-16 17:50:00,0.002374267578125
2019-05-16 17:55:00,0.00145721435546875
2019-05-16 18:00:00,0.028774261474609375
2019-05-16 18:05:00,0.05609130859375
2019-05-16 18:10:00,0.0081024169921875
2019-05-16 18:15:00,0.0052700042724609375
2019-05-16 18:20:00,0.002437591552734375
2019-05-16 18:25:00,0.0024709701538085938
2019-05-16 18:30:00,0.0025043487548828125
2019-05-16 18:35:00,0.0025377273559570312
2019-05-16 18:40:00,0.00257110595703125
2019-05-16 18:45:00,0.0024099349975585938
2019-05-16 18:50:00,0.0022487640380859375
2019-05-16 18:55:00,0.0020875930786132812
2019-05-16 19:00:00,0.0037568410237630205
2019-05-16 19:05:00,0.00542608896891276
2019-05-16 19:10:00,0.0070953369140625
2019-05-16 19:15:00,0.004817008972167969
2019-05-16 19:20:00,0.0025386810302734375
2019-05-16 19:25:00,0.00026035308837890625
2019-05-16 19:30:00,0.0003566741943359375
2019-05-16 19:35:00,0.00045299530029296875
2019-05-16 19:40:00,0.00054931640625
2019-05-16 19:45:00,0.00044727325439453125
2019-05-16 19:50:00,0.0003452301025390625
2019-05-16 19:55:00,0.005153656005859375
2019-05-16 20:00:00,0.009962081909179688
2019-05-16 20:05:00,0.0147705078125
2019-05-16 20:10:00,0.012517929077148438
2019-05-16 20:15:00,0.010265350341796875
2019-05-16 20:20:00,0.008012771606445312
2019-05-16 20:25:00,0.00576019287109375
2019-05-16 20:30:00,0.0015316009521484375
2019-05-16 20:35:00,0.01568603515625
2019-05-16 20:40:00,0.0144195556640625
2019-05-16 20:45:00,0.013153076171875
2019-05-16 20:50:00,0.0118865966796875
2019-05-16 20:55:00,0.0106201171875
2019-05-16 21:00:00,0.005480766296386719
2019-05-16 21:05:00,0.0003414154052734375
2019-05-16 21:10:00,0.00031223297119140623
2019-05-16 21:15:00,0.000283050537109375
2019-05-16 21:20:00,0.00025386810302734374
2019-05-16 21:25:00,0.0002246856689453125
2019-05-16 21:30:00,0.00019550323486328125
2019-05-16 21:35:00,0.00011920928955078125
2019-05-16 21:40:00,0.0015926361083984375
2019-05-16 21:45:00,0.0013719558715820312
2019-05-16 21:50:00,0.001151275634765625
2019-05-16 21:55:00,0.0009305953979492187
2019-05-16 22:00:00,0.0007099151611328125
2019-05-16 22:05:00,0.0004892349243164062
2019-05-16 22:10:00,0.0007162094116210938
2019-05-16 22:15:00,0.0020668407281239825
2019-05-16 22:20:00,0.0034174720446268716
2019-05-16 22:25:00,0.004768103361129761
2019-05-16 22:30:00,0.0104217529296875
2019-05-16 22:35:00,0.007873296737670898
2019-05-16 22:40:00,0.005324840545654297
2019-05-16 22:45:00,0.0027763843536376944
2019-05-16 22:50:00,0.00022792816162109375
2019-05-16 22:55:00,0.0003035863240559896
2019-05-16 23:00:00,0.00037924448649088543
2019-05-16 23:05:00,0.00045490264892578125
2019-05-16 23:10:00,0.0005305608113606771
2019-05-16 23:15:00,0.000606218973795573
2019-05-16 23:20:00,0.0006818771362304688
2019-05-16 23:25:00,0.00049591064453125
2019-05-16 23:30:00,0.00030994415283203125
2019-05-16 23:35:00,0.0001239776611328125
2019-05-16 23:40:00,0.0008141199747721355
2019-05-16 23:45:00,0.0015042622884114585
2019-05-16 23:50:00,0.0021944046020507812
2019-05-16 23:55:00,0.0028845469156901045
2019-05-17 00:00:00,0.0035746892293294272
2019-05-17 00:05:00,0.00426483154296875
2019-05-17 00:10:00,0.002213001251220703
2019-05-17 00:15:00,0.00016117095947265625
2019-05-17 00:20:00,0.0020637777116563586
2019-05-17 00:25:00,0.003966384463840061
2019-05-17 00:30:00,0.005868991216023764
2019-05-17 00:35:00,0.0077715979682074655
2019-05-17 00:40:00,0.005781880131474248
2019-05-17 00:45:00,0.00379216229474103
2019-05-17 00:50:00,0.0018024444580078125
2019-05-17 00:55:00,0.002262115478515625
2019-05-17 01:00:00,0.0007028579711914062
2019-05-17 01:05:00,0.012873649597167969
2019-05-17 01:10:00,0.02504444122314453
2019-05-17 01:15:00,0.037215232849121094
2019-05-17 01:20:00,0.020649194717407227
2019-05-17 01:25:00,0.004083156585693359
2019-05-17 01:30:00,0.0031250715255737305
2019-05-17 01:35:00,0.0021669864654541016
2019-05-17 01:40:00,0.0012089014053344727
2019-05-17 01:45:00,0.00025081634521484375
2019-05-17 01:50:00,0.0002190272013346354
2019-05-17 01:55:00,0.00018723805745442707
2019-05-17 02:00:00,0.00015544891357421875
2019-05-17 02:05:00,0.00022530555725097656
2019-05-17 02:10:00,0.0002951622009277344
2019-05-17 02:15:00,0.0003650188446044922
2019-05-17 02:20:00,0.00043487548828125
2019-05-17 02:25:00,0.0019849141438802085
2019-05-17 02:30:00,0.003534952799479167
2019-05-17 02:35:00,0.005084991455078125
2019-05-17 02:40:00,0.006635030110677084
2019-05-17 02:45:00,0.008185068766276043
2019-05-17 02:50:00,0.009735107421875
2019-05-17 02:55:00,0.006564776102701822
2019-05-17 03:00:00,0.0033944447835286455
2019-05-17 03:05:00,0.00022411346435546875
2019-05-17 03:10:00,0.0007781982421875
2019-05-17 03:15:00,0.0051422119140625
2019-05-17 03:20:00,0.0095062255859375
2019-05-17 03:25:00,0.009918212890625
2019-05-17 03:30:00,0.0103302001953125
2019-05-17 03:35:00,0.0107421875
2019-05-17 03:40:00,0.0111541748046875
2019-05-17 03:45:00,0.00269317626953125
2019-05-17 03:50:00,0.00048351287841796875
2019-05-17 03:55:00,0.011868000030517578
2019-05-17 04:00:00,0.023252487182617188
2019-05-17 04:05:00,0.0346369743347168
2019-05-17 04:10:00,0.02309131622314453
2019-05-17 04:15:00,0.011545658111572266
2019-05-17 04:20:00,0.0
2019-05-17 04:25:00,0.003472900390625
2019-05-17 04:30:00,0.00694580078125
2019-05-17 04:35:00,0.010418701171875
2019-05-17 04:40:00,0.0138916015625
2019-05-17 04:45:00,0.017364501953125
2019-05-17 04:50:00,0.014734903971354166
2019-05-17 04:55:00,0.012105305989583332
2019-05-17 05:00:00,0.0094757080078125
2019-05-17 05:05:00,0.006846110026041666
2019-05-17 05:10:00,0.004216512044270832
2019-05-17 05:15:00,0.0015869140625
2019-05-17 05:20:00,0.0015218702413268008
2019-05-17 05:25:00,0.0014568264201536016
2019-05-17 05:30:00,0.0013917825989804026
2019-05-17 05:35:00,0.0013267387778072035
2019-05-17 05:40:00,0.0012616949566340043
2019-05-17 05:45:00,0.0
2019-05-17 05:50:00,0.0003916422526041667
2019-05-17 05:55:00,0.0007832845052083334
2019-05-17 06:00:00,0.0011749267578125
2019-05-17 06:05:00,0.0003299713134765625
2019-05-17 06:10:00,0.022369384765625
2019-05-17 06:15:00,0.023091634114583332
2019-05-17 06:20:00,0.023813883463541668
2019-05-17 06:25:00,0.0245361328125
2019-05-17 06:30:00,0.01226806640625
2019-05-17 06:35:00,0.0
2019-05-17 06:40:00,5.412101745605469e-05
2019-05-17 06:45:00,0.00010824203491210938
2019-05-17 06:50:00,0.00016236305236816406
2019-05-17 06:55:00,0.00021648406982421875
2019-05-17 07:00:00,0.0018556382921006945
2019-05-17 07:05:00,0.0034947925143771702
2019-05-17 07:10:00,0.0051339467366536455
2019-05-17 07:15:00,0.006773100958930122
2019-05-17 07:20:00,0.008412255181206597
2019-05-17 07:25:00,0.010051409403483072
2019-05-17 07:30:00,0.011690563625759548
2019-05-17 07:35:00,0.013329717848036025
2019-05-17 07:40:00,0.0149688720703125
2019-05-17 07:45:00,0.0003986358642578125
2019-05-17 07:50:00,0.0005521774291992188
2019-05-17 07:55:00,0.00026702880859375
2019-05-17 08:00:00,0.0002800941467285156
2019-05-17 08:05:00,0.00029315948486328123
2019-05-17 08:10:00,0.0003062248229980469
2019-05-17 08:15:00,0.0003192901611328125
2019-05-17 08:20:00,0.0003323554992675781
2019-05-17 08:25:00,0.00016689300537109375
2019-05-17 08:30:00,0.018306732177734375
2019-05-17 08:35:00,0.012792678106398808
2019-05-17 08:40:00,0.007278624035063243
2019-05-17 08:45:00,0.0017645699637276785
2019-05-17 08:50:00,0.0014438629150390625
2019-05-17 08:55:00,0.001132647196451823
2019-05-17 09:00:00,0.0008214314778645834
2019-05-17 09:05:00,0.0005102157592773438
2019-05-17 09:10:00,0.004433870315551758
2019-05-17 09:15:00,0.008357524871826172
2019-05-17 09:20:00,0.012281179428100586
2019-05-17 09:25:00,0.016204833984375
2019-05-17 09:30:00,0.01206207275390625
2019-05-17 09:35:00,0.0079193115234375
2019-05-17 09:40:00,0.00653839111328125
2019-05-17 09:45:00,0.005157470703125
2019-05-17 09:50:00,0.0108642578125
2019-05-17 09:55:00,0.0024233702774886247
2019-05-17 10:00:00,0.003952187496227223
2019-05-17 10:05:00,0.00548100471496582
2019-05-17 10:10:00,0.004806840861285174
2019-05-17 10:15:00,0.0041326770076045285
2019-05-17 10:20:00,0.003458513153923882
2019-05-17 10:25:00,0.0027843493002432363
2019-05-17 10:30:00,0.0021101854465625904
2019-05-17 10:35:00,0.0014360215928819445
2019-05-17 10:40:00,0.0008019341362847222
2019-05-17 10:45:00,0.0001678466796875
2019-05-17 10:50:00,0.0008996725082397461
2019-05-17 10:55:00,0.0016314983367919922
2019-05-17 11:00:00,0.0023633241653442383
2019-05-17 11:05:00,0.0030951499938964844
2019-05-17 11:10:00,0.002265294392903646
2019-05-17 11:15:00,0.0014354387919108074
2019-05-17 11:20:00,0.0006055831909179688
2019-05-17 11:25:00,0.01214599609375
2019-05-17 11:30:00,0.008169174194335938
2019-05-17 11:35:00,0.004192352294921875
2019-05-17 11:40:00,0.0002155303955078125
2019-05-17 11:45:00,0.002129872639973958
2019-05-17 11:50:00,0.004044214884440104
2019-05-17 11:55:00,0.00595855712890625
2019-05-17 12:00:00,0.0105712890625
2019-05-17 12:05:00,0.01518402099609375
2019-05-17 12:10:00,0.0197967529296875
2019-05-17 12:15:00,0.02440948486328125
2019-05-17 12:20:00,0.029022216796875
2019-05-17 12:25:00,0.02100086212158203
2019-05-17 12:30:00,0.012979507446289062
2019-05-17 12:35:00,0.026056357309327906
2019-05-17 12:40:00,0.03913320717236675
2019-05-17 12:45:00,0.052210057035405585
2019-05-17 12:50:00,0.00482940673828125
2019-05-17 12:55:00,0.003908348083496094
2019-05-17 13:00:00,0.0029872894287109376
2019-05-17 13:05:00,0.002066230773925781
2019-05-17 13:10:00,0.0011451721191406252
2019-05-17 13:15:00,0.00022411346435546875
2019-05-17 13:20:00,0.0009466807047526041
2019-05-17 13:25:00,0.0016692479451497395
2019-05-17 13:30:00,0.002391815185546875
2019-05-17 13:35:00,0.004288196563720703
2019-05-17 13:40:00,0.006184577941894531
2019-05-17 13:45:00,0.00808095932006836
2019-05-17 13:50:00,0.005785306294759115
2019-05-17 13:55:00,0.00348965326944987
2019-05-17 14:00:00,0.001194000244140625
2019-05-17 14:05:00,0.0007123947143554688
2019-05-17 14:10:00,0.0002307891845703125
2019-05-17 14:15:00,0.000370025634765625
2019-05-17 14:20:00,0.0005092620849609375
2019-05-17 14:25:00,0.0004611015319824219
2019-05-17 14:30:00,0.00041294097900390625
2019-05-17 14:35:00,0.0069930553436279306
2019-05-17 14:40:00,0.013573169708251955
2019-05-17 14:45:00,0.020153284072875977
2019-05-17 14:50:00,0.0267333984375
2019-05-17 14:55:00,0.02141742706298828
2019-05-17 15:00:00,0.01610145568847656
2019-05-17 15:05:00,0.010785484313964845
2019-05-17 15:10:00,0.005469512939453126
2019-05-17 15:15:00,0.00015354156494140625
2019-05-17 15:20:00,0.0005464553833007812
2019-05-17 15:25:00,0.000568389892578125
2019-05-17 15:30:00,0.0005903244018554688
2019-05-17 15:35:00,0.0006122589111328125
2019-05-17 15:40:00,0.00041484832763671875
2019-05-17 15:45:00,0.003081353505452474
2019-05-17 15:50:00,0.005747858683268229
2019-05-17 15:55:00,0.008414363861083985
2019-05-17 16:00:00,0.01108086903889974
2019-05-17 16:05:00,0.013747374216715496
2019-05-17 16:10:00,0.01641387939453125
2019-05-17 16:15:00,0.016943359375
2019-05-17 16:20:00,0.017472839355468752
2019-05-17 16:25:00,0.0180023193359375
2019-05-17 16:30:00,0.01853179931640625
2019-05-17 16:35:00,0.019061279296875
2019-05-17 16:40:00,0.01959075927734375
2019-05-17 16:45:00,0.0201202392578125
2019-05-17 16:50:00,0.02064971923828125
2019-05-17 16:55:00,0.02117919921875
2019-05-17 17:00:00,0.029754638671875
2019-05-17 17:05:00,0.0294342041015625
2019-05-17 17:10:00,0.02911376953125
2019-05-17 17:15:00,0.0287933349609375
2019-05-17 17:20:00,0.028472900390625
2019-05-17 17:25:00,0.0281524658203125
2019-05-17 17:30:00,0.02783203125
2019-05-17 17:35:00,0.0275115966796875
2019-05-17 17:40:00,0.027191162109375
2019-05-17 17:45:00,0.0268707275390625
2019-05-17 17:50:00,0.02655029296875
2019-05-17 17:55:00,0.00020627781478437242
2019-05-17 18:00:00,0.0003198766437493468
2019-05-17 18:05:00,0.0004334754727143212
2019-05-17 18:10:00,0.0005470743016792956
2019-05-17 18:15:00,0.00066067313064427
2019-05-17 18:20:00,0.0007742719596092444
2019-05-17 18:25:00,0.0008878707885742188
2019-05-17 18:30:00,0.026735687255859376
2019-05-17 18:35:00,0.052583503723144534
2019-05-17 18:40:00,0.07843132019042968
2019-05-17 18:45:00,0.10427913665771485
2019-05-17 18:50:00,0.130126953125
2019-05-17 18:55:00,0.09879557291666667
2019-05-17 19:00:00,0.06746419270833334
2019-05-17 19:05:00,0.0361328125
2019-05-17 19:10:00,0.02890625
2019-05-17 19:15:00,0.021679687500000003
2019-05-17 19:20:00,0.014453125
2019-05-17 19:25:00,0.007226562500000002
2019-05-17 19:30:00,0.0
2019-05-17 19:35:00,0.0005764961242675781
2019-05-17 19:40:00,0.0011529922485351562
2019-05-17 19:45:00,0.000922393798828125
2019-05-17 19:50:00,0.0006917953491210937
2019-05-17 19:55:00,0.0004611968994140625
2019-05-17 20:00:00,0.0002305984497070312
2019-05-17 20:05:00,0.0
2019-05-17 20:10:00,0.04681396484375
2019-05-17 20:15:00,0.048248291015625
2019-05-17 20:20:00,0.0496826171875
2019-05-17 20:25:00,0.03328434626261393
2019-05-17 20:30:00,0.01688607533772786
2019-05-17 20:35:00,0.0004878044128417969
2019-05-17 20:40:00,0.0050275325775146484
2019-05-17 20:45:00,0.0095672607421875
2019-05-17 20:50:00,0.00283050537109375
2019-05-17 20:55:00,0.0010833740234375
2019-05-17 21:00:00,0.0007839202880859375
2019-05-17 21:05:00,0.000484466552734375
2019-05-17 21:10:00,0.006744384765625
2019-05-17 21:15:00,0.00374603271484375
2019-05-17 21:20:00,0.0007476806640625
2019-05-17 21:25:00,0.0
2019-05-17 21:30:00,0.028350830078125
2019-05-17 21:35:00,0.017125463485717772
2019-05-17 21:40:00,0.005900096893310547
2019-05-17 21:45:00,0.004507585005326705
2019-05-17 21:50:00,0.004763819954612039
2019-05-17 21:55:00,0.005020054903897372
2019-05-17 22:00:00,0.005276289853182706
2019-05-17 22:05:00,0.00553252480246804
2019-05-17 22:10:00,0.005788759751753374
2019-05-17 22:15:00,0.006044994701038708
2019-05-17 22:20:00,0.006301229650324041
2019-05-17 22:25:00,0.006557464599609375
2019-05-17 22:30:00,0.01055908203125
2019-05-17 22:35:00,0.0225830078125
2019-05-17 22:40:00,0.03460693359375
2019-05-17 22:45:00,0.02543922706886574
2019-05-17 22:50:00,0.016271520543981486
2019-05-17 22:55:00,0.007103814019097222
2019-05-17 23:00:00,0.01991362041897244
2019-05-17 23:05:00,0.032723426818847656
2019-05-17 23:10:00,0.020504474639892578
2019-05-17 23:15:00,0.0082855224609375
2019-05-17 23:20:00,0.004281520843505859
2019-05-17 23:25:00,0.00027751922607421875
2019-05-17 23:30:00,0.015176482316924304
2019-05-17 23:35:00,0.03007544540777439
2019-05-17 23:40:00,0.022574227030684308
2019-05-17 23:45:00,0.015073008653594226
2019-05-17 23:50:00,0.007571790276504144
2019-05-17 23:55:00,7.05718994140625e-05
2019-05-18 00:00:00,0.0015167236328125
2019-05-18 00:05:00,0.0029628753662109377
2019-05-18 00:10:00,0.004409027099609375
2019-05-18 00:15:00,0.005855178833007813
2019-05-18 00:20:00,0.00730133056640625
2019-05-18 00:25:00,0.0
2019-05-18 00:30:00,0.00023954741808832907
2019-05-18 00:35:00,0.00047909483617665814
2019-05-18 00:40:00,0.00033348433825434467
2019-05-18 00:45:00,0.00018787384033203125
2019-05-18 00:50:00,0.0003452301025390625
2019-05-18 00:55:00,0.00830078125
2019-05-18 01:00:00,0.005806922912597656
2019-05-18 01:05:00,0.0033130645751953125
2019-05-18 01:10:00,0.0008192062377929688
2019-05-18 01:15:00,0.006195068359375
2019-05-18 01:20:00,0.004044991952401621
2019-05-18 01:25:00,0.0018949155454282408
2019-05-18 01:30:00,0.001029473763925058
2019-05-18 01:35:00,0.000164031982421875
2019-05-18 01:40:00,0.016073226928710938
2019-05-18 01:45:00,0.031982421875
2019-05-18 01:50:00,0.02691802978515625
2019-05-18 01:55:00,0.0218536376953125
2019-05-18 02:00:00,0.016789245605468753
2019-05-18 02:05:00,0.011724853515625001
2019-05-18 02:10:00,0.00666046142578125
2019-05-18 02:15:00,0.007990519205729166
2019-05-18 02:20:00,0.009320576985677084
2019-05-18 02:25:00,0.010650634765625
2019-05-18 02:30:00,0.0
2019-05-18 02:35:00,0.0010166168212890625
2019-05-18 02:40:00,0.002033233642578125
2019-05-18 02:45:00,0.0030498504638671875
2019-05-18 02:50:00,0.00406646728515625
2019-05-18 02:55:00,0.0012531280517578125
2019-05-18 03:00:00,0.0
2019-05-18 03:05:00,0.004023234049479167
2019-05-18 03:10:00,0.008046468098958334
2019-05-18 03:15:00,0.0120697021484375
2019-05-18 03:20:00,0.011425018310546875
2019-05-18 03:25:00,0.01078033447265625
2019-05-18 03:30:00,0.010135650634765625
2019-05-18 03:35:00,0.009490966796875
2019-05-18 03:40:00,0.008846282958984375
2019-05-18 03:45:00,0.00820159912109375
2019-05-18 03:50:00,0.007556915283203125
2019-05-18 03:55:00,0.0069122314453125
2019-05-18 04:00:00,0.006267547607421875
2019-05-18 04:05:00,0.005622863769531249
2019-05-18 04:10:00,0.004978179931640624
2019-05-18 04:15:00,0.004333496093749999
2019-05-18 04:20:00,0.003688812255859375
2019-05-18 04:25:00,0.00304412841796875
2019-05-18 04:30:00,0.002399444580078125
2019-05-18 04:35:00,0.0017547607421875
2019-05-18 04:40:00,0.06778691772721772
2019-05-18 04:45:00,0.04524023376638733
2019-05-18 04:50:00,0.022693549805556948
2019-05-18 04:55:00,0.0001468658447265625
2019-05-18 05:00:00,0.0001983642578125
2019-05-18 05:05:00,0.0009708404541015625
2019-05-18 05:10:00,0.0026254653930664062
2019-05-18 05:15:00,0.00428009033203125
2019-05-18 05:20:00,0.0032558441162109375
2019-05-18 05:25:00,0.002231597900390625
2019-05-18 05:30:00,0.0012073516845703125
2019-05-18 05:35:00,0.00018310546875
2019-05-18 05:40:00,0.00036648341587611606
2019-05-18 05:45:00,0.0005498613630022321
2019-05-18 05:50:00,0.0007332393101283481
2019-05-18 05:55:00,0.0009166172572544643
2019-05-18 06:00:00,0.0010999952043805803
2019-05-18 06:05:00,0.0012833731515066963
2019-05-18 06:10:00,0.0014667510986328125
2019-05-18 06:15:00,0.0014919281005859376
2019-05-18 06:20:00,0.0015171051025390625
2019-05-18 06:25:00,0.0015422821044921875
2019-05-18 06:30:00,0.0015674591064453124
2019-05-18 06:35:00,0.0015926361083984375
2019-05-18 06:40:00,0.00513458251953125
2019-05-18 06:45:00,0.0001373291015625
2019-05-18 06:50:00,0.01068115234375
2019-05-18 06:55:00,0.015116373697916668
2019-05-18 07:00:00,0.019551595052083336
2019-05-18 07:05:00,0.02398681640625
2019-05-18 07:10:00,0.028422037760416668
2019-05-18 07:15:00,0.032857259114583336
2019-05-18 07:20:00,0.03729248046875
2019-05-18 07:25:00,0.027740478515625
2019-05-18 07:30:00,0.0181884765625
2019-05-18 07:35:00,0.00435638427734375
2019-05-18 07:40:00,0.0
2019-05-18 07:45:00,0.000125885009765625
2019-05-18 07:50:00,0.0021619796752929688
2019-05-18 07:55:00,0.0041980743408203125
2019-05-18 08:00:00,0.006234169006347656
2019-05-18 08:05:00,0.008270263671875
2019-05-18 08:10:00,0.017537434895833336
2019-05-18 08:15:00,0.026804606119791668
2019-05-18 08:20:00,0.03607177734375
2019-05-18 08:25:00,0.01865863800048828
2019-05-18 08:30:00,0.0012454986572265625
2019-05-18 08:35:00,0.011395454406738281
2019-05-18 08:40:00,0.02154541015625
2019-05-18 08:45:00,0.00109100341796875
2019-05-18 08:50:00,0.003429412841796875
2019-05-18 08:55:00,0.0041980743408203125
2019-05-18 09:00:00,0.00496673583984375
2019-05-18 09:05:00,0.0130767822265625
2019-05-18 09:10:00,0.007849799262152778
2019-05-18 09:15:00,0.004004531436496312
2019-05-18 09:20:00,0.00015926361083984375
2019-05-18 09:25:00,0.0003509521484375
2019-05-18 09:30:00,0.00033092498779296875
2019-05-18 09:35:00,0.000396728515625
2019-05-18 09:40:00,0.0006281534830729166
2019-05-18 09:45:00,0.0008595784505208333
2019-05-18 09:50:00,0.00109100341796875
2019-05-18 09:55:00,0.0023696422576904297
2019-05-18 10:00:00,0.0036482810974121094
2019-05-18 10:05:00,0.0
2019-05-18 10:10:00,0.00010442733764648438
2019-05-18 10:15:00,0.00020885467529296875
2019-05-18 10:20:00,0.0002209345499674479
2019-05-18 10:25:00,0.0002330144246419271
2019-05-18 10:30:00,0.00024509429931640625
2019-05-18 10:35:00,0.0016219615936279297
2019-05-18 10:40:00,0.002998828887939453
2019-05-18 10:45:00,0.0043756961822509766
2019-05-18 10:50:00,0.0057525634765625
2019-05-18 10:55:00,0.003907203674316406
2019-05-18 11:00:00,0.0020618438720703125
2019-05-18 11:05:00,0.00021648406982421875
2019-05-18 11:10:00,0.00010585784912109375
2019-05-18 11:15:00,0.00016091086647727272
2019-05-18 11:20:00,0.0002159638838334517
2019-05-18 11:25:00,0.0002710169011896307
2019-05-18 11:30:00,0.00032606991854580963
2019-05-18 11:35:00,0.0003811229359019886
2019-05-18 11:40:00,0.0004361759532581676
2019-05-18 11:45:00,0.0004912289706143465
2019-05-18 11:50:00,0.0005462819879705255
2019-05-18 11:55:00,0.0006013350053267045
2019-05-18 12:00:00,0.0006563880226828835
2019-05-18 12:05:00,0.0007114410400390625
2019-05-18 12:10:00,0.0006542205810546875
2019-05-18 12:15:00,0.0005970001220703125
2019-05-18 12:20:00,0.0005397796630859375
2019-05-18 12:25:00,0.0004825592041015625
2019-05-18 12:30:00,0.0004253387451171875
2019-05-18 12:35:00,0.0003681182861328125
2019-05-18 12:40:00,0.0003108978271484375
2019-05-18 12:45:00,0.0002536773681640625
2019-05-18 12:50:00,0.0001964569091796875
2019-05-18 12:55:00,0.000667572021484375
2019-05-18 13:00:00,0.0011386871337890625
2019-05-18 13:05:00,0.00160980224609375
2019-05-18 13:10:00,0.0009007453918457031
2019-05-18 13:15:00,0.00019168853759765625
2019-05-18 13:20:00,0.0019103458949497768
2019-05-18 13:25:00,0.0036290032523018973
2019-05-18 13:30:00,0.005347660609654017
2019-05-18 13:35:00,0.007066317967006138
2019-05-18 13:40:00,0.008784975324358258
2019-05-18 13:45:00,0.010503632681710378
2019-05-18 13:50:00,0.0122222900390625
2019-05-18 13:55:00,0.0103912353515625
2019-05-18 14:00:00,0.0085601806640625
2019-05-18 14:05:00,0.009718831380208334
2019-05-18 14:10:00,0.010877482096354167
2019-05-18 14:15:00,0.0120361328125
2019-05-18 14:20:00,0.013194783528645834
2019-05-18 14:25:00,0.014353434244791668
2019-05-18 14:30:00,0.0155120849609375
2019-05-18 14:35:00,0.016670735677083333
2019-05-18 14:40:00,0.017829386393229167
2019-05-18 14:45:00,0.018988037109375
2019-05-18 14:50:00,0.020146687825520836
2019-05-18 14:55:00,0.021305338541666666
2019-05-18 15:00:00,0.0224639892578125
2019-05-18 15:05:00,0.02362263997395833
2019-05-18 15:10:00,0.024781290690104166
2019-05-18 15:15:00,0.02593994140625
2019-05-18 15:20:00,0.014911651611328125
2019-05-18 15:25:00,0.00388336181640625
2019-05-18 15:30:00,0.00021266937255859375
2019-05-18 15:35:00,0.0026092529296875
2019-05-18 15:40:00,0.003932952880859375
2019-05-18 15:45:00,0.00525665283203125
2019-05-18 15:50:00,0.006580352783203125
2019-05-18 15:55:00,0.007904052734375
2019-05-18 16:00:00,0.0244598388671875
2019-05-18 16:05:00,0.041015625
2019-05-18 16:10:00,0.00621795654296875
2019-05-18 16:15:00,0.00530242919921875
2019-05-18 16:20:00,0.011406898498535156
2019-05-18 16:25:00,0.017511367797851562
2019-05-18 16:30:00,0.02361583709716797
2019-05-18 16:35:00,0.02972030639648437
2019-05-18 16:40:00,0.03582477569580078
2019-05-18 16:45:00,0.04192924499511719
2019-05-18 16:50:00,0.048033714294433594
2019-05-18 16:55:00,0.05413818359375
2019-05-18 17:00:00,0.04648167746407645
2019-05-18 17:05:00,0.0388251713344029
2019-05-18 17:10:00,0.03116866520472935
2019-05-18 17:15:00,0.023512159075055803
2019-05-18 17:20:00,0.01585565294538225
2019-05-18 17:25:00,0.0081991468157087
2019-05-18 17:30:00,0.0005426406860351562
2019-05-18 17:35:00,0.0032142639160156247
2019-05-18 17:40:00,0.005885887145996093
2019-05-18 17:45:00,0.008557510375976561
2019-05-18 17:50:00,0.01122913360595703
2019-05-18 17:55:00,0.0139007568359375
2019-05-18 18:00:00,0.011942727225167411
2019-05-18 18:05:00,0.009984697614397322
2019-05-18 18:10:00,0.008026668003627231
2019-05-18 18:15:00,0.006068638392857142
2019-05-18 18:20:00,0.004110608782087053
2019-05-18 18:25:00,0.002152579171316964
2019-05-18 18:30:00,0.000194549560546875
2019-05-18 18:35:00,0.0002177556355794271
2019-05-18 18:40:00,0.00024096171061197916
2019-05-18 18:45:00,0.00026416778564453125
2019-05-18 18:50:00,0.014129638671875
2019-05-18 18:55:00,0.0160980224609375
2019-05-18 19:00:00,0.01806640625
2019-05-18 19:05:00,0.013206768557022179
2019-05-18 19:10:00,0.008347130864044356
2019-05-18 19:15:00,0.003487493171066534
2019-05-18 19:20:00,0.015716552734375
2019-05-18 19:25:00,0.01430511474609375
2019-05-18 19:30:00,0.0128936767578125
2019-05-18 19:35:00,0.01148223876953125
2019-05-18 19:40:00,0.01007080078125
2019-05-18 19:45:00,0.008703867594401041
2019-05-18 19:50:00,0.007336934407552084
2019-05-18 19:55:00,0.005970001220703125
2019-05-18 20:00:00,0.004603068033854167
2019-05-18 20:05:00,0.003236134847005209
2019-05-18 20:10:00,0.00186920166015625
2019-05-18 20:15:00,0.00023937225341796875
2019-05-18 20:20:00,0.0002712836632361779
2019-05-18 20:25:00,0.000303195073054387
2019-05-18 20:30:00,0.00033510648287259613
2019-05-18 20:35:00,0.00036701789269080526
2019-05-18 20:40:00,0.00039892930250901444
2019-05-18 20:45:00,0.00043084071232722356
2019-05-18 20:50:00,0.0004627521221454327
2019-05-18 20:55:00,0.0004946635319636418
2019-05-18 21:00:00,0.000526574941781851
2019-05-18 21:05:00,0.0005584863516000601
2019-05-18 21:10:00,0.0005903977614182692
2019-05-18 21:15:00,0.0006223091712364784
2019-05-18 21:20:00,0.0006542205810546875
2019-05-18 21:25:00,0.007658640543619792
2019-05-18 21:30:00,0.014663060506184896
2019-05-18 21:35:00,0.02166748046875
2019-05-18 21:40:00,0.011297225952148438
2019-05-18 21:45:00,0.000926971435546875
2019-05-18 21:50:00,0.0016771952311197915
2019-05-18 21:55:00,0.002427419026692708
2019-05-18 22:00:00,0.003177642822265625
2019-05-18 22:05:00,0.003917741186824846
2019-05-18 22:10:00,0.004657839551384066
