timestamp,cpu_utilization,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,rolling_mean_3,rolling_mean_6,rolling_std_6,target
2019-05-18 04:10:00,0.004978179931640624,0.005622863769531249,0.006267547607421875,0.0069122314453125,0.007556915283203125,0.00820159912109375,0.008846282958984375,0.009490966796875,0.010135650634765625,0.01078033447265625,0.011425018310546875,0.0120697021484375,0.008046468098958334,0.006267547607421882,0.0072345733642578125,0.0012060930220852823,0.004333496093749999
2019-05-18 04:15:00,0.004333496093749999,0.004978179931640624,0.005622863769531249,0.006267547607421875,0.0069122314453125,0.007556915283203125,0.00820159912109375,0.008846282958984375,0.009490966796875,0.010135650634765625,0.01078033447265625,0.011425018310546875,0.0120697021484375,0.005622863769531257,0.0065898895263671875,0.0012060930220852213,0.003688812255859375
2019-05-18 04:20:00,0.003688812255859375,0.004333496093749999,0.004978179931640624,0.005622863769531249,0.006267547607421875,0.0069122314453125,0.007556915283203125,0.00820159912109375,0.008846282958984375,0.009490966796875,0.010135650634765625,0.01078033447265625,0.011425018310546875,0.004978179931640632,0.0059452056884765625,0.0012060930220851604,0.00304412841796875
2019-05-18 04:25:00,0.00304412841796875,0.003688812255859375,0.004333496093749999,0.004978179931640624,0.005622863769531249,0.006267547607421875,0.0069122314453125,0.007556915283203125,0.00820159912109375,0.008846282958984375,0.009490966796875,0.010135650634765625,0.01078033447265625,0.004333496093750007,0.0053005218505859375,0.0012060930220850993,0.002399444580078125
2019-05-18 04:30:00,0.002399444580078125,0.00304412841796875,0.003688812255859375,0.004333496093749999,0.004978179931640624,0.005622863769531249,0.006267547607421875,0.0069122314453125,0.007556915283203125,0.00820159912109375,0.008846282958984375,0.009490966796875,0.010135650634765625,0.003688812255859382,0.004655838012695312,0.0012060930220850379,0.0017547607421875
2019-05-18 04:35:00,0.0017547607421875,0.002399444580078125,0.00304412841796875,0.003688812255859375,0.004333496093749999,0.004978179931640624,0.005622863769531249,0.006267547607421875,0.0069122314453125,0.007556915283203125,0.00820159912109375,0.008846282958984375,0.009490966796875,0.0030441284179687574,0.004011154174804687,0.0012060930220849767,0.06778691772721772
2019-05-18 04:40:00,0.06778691772721772,0.0017547607421875,0.002399444580078125,0.00304412841796875,0.003688812255859375,0.004333496093749999,0.004978179931640624,0.005622863769531249,0.006267547607421875,0.0069122314453125,0.007556915283203125,0.00820159912109375,0.008846282958984375,0.0023994445800781324,0.003366470336914062,0.0012060930220849158,0.04524023376638733
2019-05-18 04:45:00,0.04524023376638733,0.06778691772721772,0.0017547607421875,0.002399444580078125,0.00304412841796875,0.003688812255859375,0.004333496093749999,0.004978179931640624,0.005622863769531249,0.006267547607421875,0.0069122314453125,0.007556915283203125,0.00820159912109375,0.02398037434982779,0.013834593302843578,0.026446852914703643,0.022693549805556948
2019-05-18 04:50:00,0.022693549805556948,0.04524023376638733,0.06778691772721772,0.0017547607421875,0.002399444580078125,0.00304412841796875,0.003688812255859375,0.004333496093749999,0.004978179931640624,0.005622863769531249,0.006267547607421875,0.0069122314453125,0.007556915283203125,0.03826063741193086,0.0206523829149498,0.02868564107367629,0.0001468658447265625
2019-05-18 04:55:00,0.0001468658447265625,0.022693549805556948,0.04524023376638733,0.06778691772721772,0.0017547607421875,0.002399444580078125,0.00304412841796875,0.003688812255859375,0.004333496093749999,0.004978179931640624,0.005622863769531249,0.006267547607421875,0.0069122314453125,0.04524023376638734,0.02381983917323273,0.027461015920462475,0.0001983642578125
2019-05-18 05:00:00,0.0001983642578125,0.0001468658447265625,0.022693549805556948,0.04524023376638733,0.06778691772721772,0.0017547607421875,0.002399444580078125,0.00304412841796875,0.003688812255859375,0.004333496093749999,0.004978179931640624,0.005622863769531249,0.006267547607421875,0.02269354980555696,0.023336962077692366,0.027921022416841596,0.0009708404541015625
2019-05-18 05:05:00,0.0009708404541015625,0.0001983642578125,0.0001468658447265625,0.022693549805556948,0.04524023376638733,0.06778691772721772,0.0017547607421875,0.002399444580078125,0.00304412841796875,0.003688812255859375,0.004333496093749999,0.004978179931640624,0.005622863769531249,0.00767959330269868,0.02297011535731476,0.028263492618636466,0.0026254653930664062
2019-05-18 05:10:00,0.0026254653930664062,0.0009708404541015625,0.0001983642578125,0.0001468658447265625,0.022693549805556948,0.04524023376638733,0.06778691772721772,0.0017547607421875,0.002399444580078125,0.00304412841796875,0.003688812255859375,0.004333496093749999,0.004978179931640624,0.00043869018554688427,0.022839461975967104,0.028382739395638994,0.00428009033203125
2019-05-18 05:15:00,0.00428009033203125,0.0026254653930664062,0.0009708404541015625,0.0001983642578125,0.0001468658447265625,0.022693549805556948,0.04524023376638733,0.06778691772721772,0.0017547607421875,0.002399444580078125,0.00304412841796875,0.003688812255859375,0.004333496093749999,0.0012648900349934988,0.011979219920275218,0.018485465708482186,0.0032558441162109375
2019-05-18 05:20:00,0.0032558441162109375,0.00428009033203125,0.0026254653930664062,0.0009708404541015625,0.0001983642578125,0.0001468658447265625,0.022693549805556948,0.04524023376638733,0.06778691772721772,0.0017547607421875,0.002399444580078125,0.00304412841796875,0.003688812255859375,0.0026254653930664154,0.005152529347882538,0.008739811686935677,0.002231597900390625
2019-05-18 05:25:00,0.002231597900390625,0.0032558441162109375,0.00428009033203125,0.0026254653930664062,0.0009708404541015625,0.0001983642578125,0.0001468658447265625,0.022693549805556948,0.04524023376638733,0.06778691772721772,0.0017547607421875,0.002399444580078125,0.00304412841796875,0.0033871332804362073,0.0019129117329915364,0.0017239967542138897,0.0012073516845703125
2019-05-18 05:30:00,0.0012073516845703125,0.002231597900390625,0.0032558441162109375,0.00428009033203125,0.0026254653930664062,0.0009708404541015625,0.0001983642578125,0.0001468658447265625,0.022693549805556948,0.04524023376638733,0.06778691772721772,0.0017547607421875,0.002399444580078125,0.0032558441162109466,0.0022603670756022134,0.0014912488421375022,0.00018310546875
2019-05-18 05:35:00,0.00018310546875,0.0012073516845703125,0.002231597900390625,0.0032558441162109375,0.00428009033203125,0.0026254653930664062,0.0009708404541015625,0.0001983642578125,0.0001468658447265625,0.022693549805556948,0.04524023376638733,0.06778691772721772,0.0017547607421875,0.002231597900390634,0.0024285316467285156,0.0012495139375907087,0.00036648341587611606
2019-05-18 05:40:00,0.00036648341587611606,0.00018310546875,0.0012073516845703125,0.002231597900390625,0.0032558441162109375,0.00428009033203125,0.0026254653930664062,0.0009708404541015625,0.0001983642578125,0.0001468658447265625,0.022693549805556948,0.04524023376638733,0.06778691772721772,0.0012073516845703218,0.0022972424825032554,0.001457400387058975,0.0005498613630022321
2019-05-18 05:45:00,0.0005498613630022321,0.00036648341587611606,0.00018310546875,0.0012073516845703125,0.002231597900390625,0.0032558441162109375,0.00428009033203125,0.0026254653930664062,0.0009708404541015625,0.0001983642578125,0.0001468658447265625,0.022693549805556948,0.04524023376638733,0.0005856468563988187,0.0019207454863048735,0.0016364400267937565,0.0007332393101283481
2019-05-18 05:50:00,0.0007332393101283481,0.0005498613630022321,0.00036648341587611606,0.00018310546875,0.0012073516845703125,0.002231597900390625,0.0032558441162109375,0.00428009033203125,0.0026254653930664062,0.0009708404541015625,0.0001983642578125,0.0001468658447265625,0.022693549805556948,0.00036648341587612533,0.0012990406581333705,0.0012151867037373423,0.0009166172572544643
2019-05-18 05:55:00,0.0009166172572544643,0.0007332393101283481,0.0005498613630022321,0.00036648341587611606,0.00018310546875,0.0012073516845703125,0.002231597900390625,0.0032558441162109375,0.00428009033203125,0.0026254653930664062,0.0009708404541015625,0.0001983642578125,0.0001468658447265625,0.0005498613630022415,0.0008786065237862723,0.0007501807580329526,0.0010999952043805803
2019-05-18 06:00:00,0.0010999952043805803,0.0009166172572544643,0.0007332393101283481,0.0005498613630022321,0.00036648341587611606,0.00018310546875,0.0012073516845703125,0.002231597900390625,0.0032558441162109375,0.00428009033203125,0.0026254653930664062,0.0009708404541015625,0.0001983642578125,0.0007332393101283575,0.0006594430832635789,0.0003732343278255134,0.0012833731515066963
2019-05-18 06:05:00,0.0012833731515066963,0.0010999952043805803,0.0009166172572544643,0.0007332393101283481,0.0005498613630022321,0.00036648341587611606,0.00018310546875,0.0012073516845703125,0.002231597900390625,0.0032558441162109375,0.00428009033203125,0.0026254653930664062,0.0009708404541015625,0.0009166172572544736,0.0006415503365652901,0.00034306872520389463,0.0014667510986328125
2019-05-18 06:10:00,0.0014667510986328125,0.0012833731515066963,0.0010999952043805803,0.0009166172572544643,0.0007332393101283481,0.0005498613630022321,0.00036648341587611606,0.00018310546875,0.0012073516845703125,0.002231597900390625,0.0032558441162109375,0.00428009033203125,0.0026254653930664062,0.0010999952043805896,0.0008249282836914062,0.00034306872520395486,0.0014919281005859376
2019-05-18 06:15:00,0.0014919281005859376,0.0014667510986328125,0.0012833731515066963,0.0010999952043805803,0.0009166172572544643,0.0007332393101283481,0.0005498613630022321,0.00036648341587611606,0.00018310546875,0.0012073516845703125,0.002231597900390625,0.0032558441162109375,0.00428009033203125,0.0012833731515067056,0.0010083062308175223,0.0003430687252040151,0.0015171051025390625
2019-05-18 06:20:00,0.0015171051025390625,0.0014919281005859376,0.0014667510986328125,0.0012833731515066963,0.0010999952043805803,0.0009166172572544643,0.0007332393101283481,0.0005498613630022321,0.00036648341587611606,0.00018310546875,0.0012073516845703125,0.002231597900390625,0.0032558441162109375,0.0014140174502418248,0.0011653173537481399,0.0003047242067228119,0.0015422821044921875
2019-05-18 06:25:00,0.0015422821044921875,0.0015171051025390625,0.0014919281005859376,0.0014667510986328125,0.0012833731515066963,0.0010999952043805803,0.0009166172572544643,0.0007332393101283481,0.0005498613630022321,0.00036648341587611606,0.00018310546875,0.0012073516845703125,0.002231597900390625,0.001491928100585947,0.001295961652483259,0.0002445157657426264,0.0015674591064453124
2019-05-18 06:30:00,0.0015674591064453124,0.0015422821044921875,0.0015171051025390625,0.0014919281005859376,0.0014667510986328125,0.0012833731515066963,0.0010999952043805803,0.0009166172572544643,0.0007332393101283481,0.0005498613630022321,0.00036648341587611606,0.00018310546875,0.0012073516845703125,0.001517105102539072,0.0014002391270228794,0.00017347544102370673,0.0015926361083984375
2019-05-18 06:35:00,0.0015926361083984375,0.0015674591064453124,0.0015422821044921875,0.0015171051025390625,0.0014919281005859376,0.0014667510986328125,0.0012833731515066963,0.0010999952043805803,0.0009166172572544643,0.0007332393101283481,0.0005498613630022321,0.00036648341587611606,0.00018310546875,0.0015422821044921969,0.0014781497773670015,0.00010184727291790891,0.00513458251953125
2019-05-18 06:40:00,0.00513458251953125,0.0015926361083984375,0.0015674591064453124,0.0015422821044921875,0.0015171051025390625,0.0014919281005859376,0.0014667510986328125,0.0012833731515066963,0.0010999952043805803,0.0009166172572544643,0.0007332393101283481,0.0005498613630022321,0.00036648341587611606,0.0015674591064453217,0.001529693603515625,4.7101857567213024e-05,0.0001373291015625
2019-05-18 06:45:00,0.0001373291015625,0.00513458251953125,0.0015926361083984375,0.0015674591064453124,0.0015422821044921875,0.0015171051025390625,0.0014919281005859376,0.0014667510986328125,0.0012833731515066963,0.0010999952043805803,0.0009166172572544643,0.0007332393101283481,0.0005498613630022321,0.0027648925781250094,0.0021409988403320312,0.0014669826657100287,0.01068115234375
2019-05-18 06:50:00,0.01068115234375,0.0001373291015625,0.00513458251953125,0.0015926361083984375,0.0015674591064453124,0.0015422821044921875,0.0015171051025390625,0.0014919281005859376,0.0014667510986328125,0.0012833731515066963,0.0010999952043805803,0.0009166172572544643,0.0007332393101283481,0.002288182576497405,0.0019152323404947917,0.001676172260219213,0.015116373697916668
2019-05-18 06:55:00,0.015116373697916668,0.01068115234375,0.0001373291015625,0.00513458251953125,0.0015926361083984375,0.0015674591064453124,0.0015422821044921875,0.0015171051025390625,0.0014919281005859376,0.0014667510986328125,0.0012833731515066963,0.0010999952043805803,0.0009166172572544643,0.0053176879882812595,0.003442573547363281,0.003917498907780836,0.019551595052083336
2019-05-18 07:00:00,0.019551595052083336,0.015116373697916668,0.01068115234375,0.0001373291015625,0.00513458251953125,0.0015926361083984375,0.0015674591064453124,0.0015422821044921875,0.0015171051025390625,0.0014919281005859376,0.0014667510986328125,0.0012833731515066963,0.0010999952043805803,0.008644951714409732,0.0057049221462673605,0.005978146263713433,0.02398681640625
2019-05-18 07:05:00,0.02398681640625,0.019551595052083336,0.015116373697916668,0.01068115234375,0.0001373291015625,0.00513458251953125,0.0015926361083984375,0.0015674591064453124,0.0015422821044921875,0.0015171051025390625,0.0014919281005859376,0.0014667510986328125,0.0012833731515066963,0.015116373697916676,0.008702278137207031,0.00773819173047542,0.028422037760416668
2019-05-18 07:10:00,0.028422037760416668,0.02398681640625,0.019551595052083336,0.015116373697916668,0.01068115234375,0.0001373291015625,0.00513458251953125,0.0015926361083984375,0.0015674591064453124,0.0015422821044921875,0.0015171051025390625,0.0014919281005859376,0.0014667510986328125,0.019551595052083343,0.012434641520182291,0.00893179643826017,0.032857259114583336
2019-05-18 07:15:00,0.032857259114583336,0.028422037760416668,0.02398681640625,0.019551595052083336,0.015116373697916668,0.01068115234375,0.0001373291015625,0.00513458251953125,0.0015926361083984375,0.0015674591064453124,0.0015422821044921875,0.0015171051025390625,0.0014919281005859376,0.02398681640625001,0.016315884060329862,0.010107488840153687,0.03729248046875
2019-05-18 07:20:00,0.03729248046875,0.032857259114583336,0.028422037760416668,0.02398681640625,0.019551595052083336,0.015116373697916668,0.01068115234375,0.0001373291015625,0.00513458251953125,0.0015926361083984375,0.0015674591064453124,0.0015422821044921875,0.0015171051025390625,0.028422037760416675,0.021769205729166668,0.008297539370897323,0.027740478515625
2019-05-18 07:25:00,0.027740478515625,0.03729248046875,0.032857259114583336,0.028422037760416668,0.02398681640625,0.019551595052083336,0.015116373697916668,0.01068115234375,0.0001373291015625,0.00513458251953125,0.0015926361083984375,0.0015674591064453124,0.0015422821044921875,0.03285725911458334,0.026204427083333332,0.008297539370897382,0.0181884765625
2019-05-18 07:30:00,0.0181884765625,0.027740478515625,0.03729248046875,0.032857259114583336,0.028422037760416668,0.02398681640625,0.019551595052083336,0.015116373697916668,0.01068115234375,0.0001373291015625,0.00513458251953125,0.0015926361083984375,0.0015674591064453124,0.03263007269965279,0.02830844455295139,0.006278518728299063,0.00435638427734375
2019-05-18 07:35:00,0.00435638427734375,0.0181884765625,0.027740478515625,0.03729248046875,0.032857259114583336,0.028422037760416668,0.02398681640625,0.019551595052083336,0.015116373697916668,0.01068115234375,0.0001373291015625,0.00513458251953125,0.0015926361083984375,0.02774047851562501,0.028081258138020832,0.00667114149231065,0.0
2019-05-18 07:40:00,0.0,0.00435638427734375,0.0181884765625,0.027740478515625,0.03729248046875,0.032857259114583336,0.028422037760416668,0.02398681640625,0.019551595052083336,0.015116373697916668,0.01068115234375,0.0001373291015625,0.00513458251953125,0.01676177978515626,0.024809519449869793,0.011869289670414541,0.000125885009765625
2019-05-18 07:45:00,0.000125885009765625,0.0,0.00435638427734375,0.0181884765625,0.027740478515625,0.03729248046875,0.032857259114583336,0.028422037760416668,0.02398681640625,0.019551595052083336,0.015116373697916668,0.01068115234375,0.0001373291015625,0.0075149536132812595,0.020072513156467017,0.015311608546772916,0.0021619796752929688
2019-05-18 07:50:00,0.0021619796752929688,0.000125885009765625,0.0,0.00435638427734375,0.0181884765625,0.027740478515625,0.03729248046875,0.032857259114583336,0.028422037760416668,0.02398681640625,0.019551595052083336,0.015116373697916668,0.01068115234375,0.0014940897623698008,0.014617284138997396,0.015672191198801744,0.0041980743408203125
2019-05-18 07:55:00,0.0041980743408203125,0.0021619796752929688,0.000125885009765625,0.0,0.00435638427734375,0.0181884765625,0.027740478515625,0.03729248046875,0.032857259114583336,0.028422037760416668,0.02398681640625,0.019551595052083336,0.015116373697916668,0.0007626215616862072,0.008762200673421225,0.011518384879978234,0.006234169006347656
2019-05-18 08:00:00,0.006234169006347656,0.0041980743408203125,0.0021619796752929688,0.000125885009765625,0.0,0.00435638427734375,0.0181884765625,0.027740478515625,0.03729248046875,0.032857259114583336,0.028422037760416668,0.02398681640625,0.019551595052083336,0.002161979675292978,0.004838466644287109,0.006806585607370257,0.008270263671875
2019-05-18 08:05:00,0.008270263671875,0.006234169006347656,0.0041980743408203125,0.0021619796752929688,0.000125885009765625,0.0,0.00435638427734375,0.0181884765625,0.027740478515625,0.03729248046875,0.032857259114583336,0.028422037760416668,0.02398681640625,0.004198074340820322,0.0028460820515950522,0.0025121974535532057,0.017537434895833336
2019-05-18 08:10:00,0.017537434895833336,0.008270263671875,0.006234169006347656,0.0041980743408203125,0.0021619796752929688,0.000125885009765625,0.0,0.00435638427734375,0.0181884765625,0.027740478515625,0.03729248046875,0.032857259114583336,0.028422037760416668,0.006234169006347666,0.0034983952840169272,0.0033509204211894404,0.026804606119791668
2019-05-18 08:15:00,0.026804606119791668,0.017537434895833336,0.008270263671875,0.006234169006347656,0.0041980743408203125,0.0021619796752929688,0.000125885009765625,0.0,0.00435638427734375,0.0181884765625,0.027740478515625,0.03729248046875,0.032857259114583336,0.01068062252468534,0.00642130109998915,0.006160177457677308,0.03607177734375
2019-05-18 08:20:00,0.03607177734375,0.026804606119791668,0.017537434895833336,0.008270263671875,0.006234169006347656,0.0041980743408203125,0.0021619796752929688,0.000125885009765625,0.0,0.00435638427734375,0.0181884765625,0.027740478515625,0.03729248046875,0.017537434895833343,0.010867754618326822,0.009454735300231517,0.01865863800048828
2019-05-18 08:25:00,0.01865863800048828,0.03607177734375,0.026804606119791668,0.017537434895833336,0.008270263671875,0.006234169006347656,0.0041980743408203125,0.0021619796752929688,0.000125885009765625,0.0,0.00435638427734375,0.0181884765625,0.027740478515625,0.026804606119791675,0.01651938756306966,0.012765317172083913,0.0012454986572265625
2019-05-18 08:30:00,0.0012454986572265625,0.01865863800048828,0.03607177734375,0.026804606119791668,0.017537434895833336,0.008270263671875,0.006234169006347656,0.0041980743408203125,0.0021619796752929688,0.000125885009765625,0.0,0.00435638427734375,0.0181884765625,0.02717834048800999,0.018929481506347656,0.011248794855807199,0.011395454406738281
2019-05-18 08:35:00,0.011395454406738281,0.0012454986572265625,0.01865863800048828,0.03607177734375,0.026804606119791668,0.017537434895833336,0.008270263671875,0.006234169006347656,0.0041980743408203125,0.0021619796752929688,0.000125885009765625,0.0,0.00435638427734375,0.01865863800048829,0.01809803644816081,0.012490647806793884,0.02154541015625
2019-05-18 08:40:00,0.02154541015625,0.011395454406738281,0.0012454986572265625,0.01865863800048828,0.03607177734375,0.026804606119791668,0.017537434895833336,0.008270263671875,0.006234169006347656,0.0041980743408203125,0.0021619796752929688,0.000125885009765625,0.0,0.010433197021484384,0.01861890157063802,0.012056476256283517,0.00109100341796875
2019-05-18 08:45:00,0.00109100341796875,0.02154541015625,0.011395454406738281,0.0012454986572265625,0.01865863800048828,0.03607177734375,0.026804606119791668,0.017537434895833336,0.008270263671875,0.006234169006347656,0.0041980743408203125,0.0021619796752929688,0.000125885009765625,0.01139545440673829,0.01928689744737413,0.012095541905814479,0.003429412841796875
2019-05-18 08:50:00,0.003429412841796875,0.00109100341796875,0.02154541015625,0.011395454406738281,0.0012454986572265625,0.01865863800048828,0.03607177734375,0.026804606119791668,0.017537434895833336,0.008270263671875,0.006234169006347656,0.0041980743408203125,0.0021619796752929688,0.011343955993652352,0.015001296997070312,0.01338571670479178,0.0041980743408203125
2019-05-18 08:55:00,0.0041980743408203125,0.003429412841796875,0.00109100341796875,0.02154541015625,0.011395454406738281,0.0012454986572265625,0.01865863800048828,0.03607177734375,0.026804606119791668,0.017537434895833336,0.008270263671875,0.006234169006347656,0.0041980743408203125,0.008688608805338551,0.009560902913411459,0.009035962512703274,0.00496673583984375
2019-05-18 09:00:00,0.00496673583984375,0.0041980743408203125,0.003429412841796875,0.00109100341796875,0.02154541015625,0.011395454406738281,0.0012454986572265625,0.01865863800048828,0.03607177734375,0.026804606119791668,0.017537434895833336,0.008270263671875,0.006234169006347656,0.002906163533528655,0.007150808970133464,0.00799228280714229,0.0130767822265625
2019-05-18 09:05:00,0.0130767822265625,0.00496673583984375,0.0041980743408203125,0.003429412841796875,0.00109100341796875,0.02154541015625,0.011395454406738281,0.0012454986572265625,0.01865863800048828,0.03607177734375,0.026804606119791668,0.017537434895833336,0.008270263671875,0.004198074340820322,0.007771015167236328,0.007575915436855035,0.007849799262152778
2019-05-18 09:10:00,0.007849799262152778,0.0130767822265625,0.00496673583984375,0.0041980743408203125,0.003429412841796875,0.00109100341796875,0.02154541015625,0.011395454406738281,0.0012454986572265625,0.01865863800048828,0.03607177734375,0.026804606119791668,0.017537434895833336,0.007413864135742197,0.008051236470540365,0.0077655126546278845,0.004004531436496312
2019-05-18 09:15:00,0.004004531436496312,0.007849799262152778,0.0130767822265625,0.00496673583984375,0.0041980743408203125,0.003429412841796875,0.00109100341796875,0.02154541015625,0.011395454406738281,0.0012454986572265625,0.01865863800048828,0.03607177734375,0.026804606119791668,0.008631105776186351,0.005768634654857494,0.004200051455422867,0.00015926361083984375
2019-05-18 09:20:00,0.00015926361083984375,0.004004531436496312,0.007849799262152778,0.0130767822265625,0.00496673583984375,0.0041980743408203125,0.003429412841796875,0.00109100341796875,0.02154541015625,0.011395454406738281,0.0012454986572265625,0.01865863800048828,0.03607177734375,0.00831037097507054,0.0062542226579454215,0.0036883387335020276,0.0003509521484375
2019-05-18 09:25:00,0.0003509521484375,0.00015926361083984375,0.004004531436496312,0.007849799262152778,0.0130767822265625,0.00496673583984375,0.0041980743408203125,0.003429412841796875,0.00109100341796875,0.02154541015625,0.011395454406738281,0.0012454986572265625,0.01865863800048828,0.00400453143649632,0.00570919778611925,0.004368200446139948,0.00033092498779296875
2019-05-18 09:30:00,0.00033092498779296875,0.0003509521484375,0.00015926361083984375,0.004004531436496312,0.007849799262152778,0.0130767822265625,0.00496673583984375,0.0041980743408203125,0.003429412841796875,0.00109100341796875,0.02154541015625,0.011395454406738281,0.0012454986572265625,0.001504915731924561,0.005068010754055447,0.004886030148792946,0.000396728515625
2019-05-18 09:35:00,0.000396728515625,0.00033092498779296875,0.0003509521484375,0.00015926361083984375,0.004004531436496312,0.007849799262152778,0.0130767822265625,0.00496673583984375,0.0041980743408203125,0.003429412841796875,0.00109100341796875,0.02154541015625,0.011395454406738281,0.00028038024902344677,0.004295375612046984,0.005257649430063716,0.0006281534830729166
2019-05-18 09:40:00,0.0006281534830729166,0.000396728515625,0.00033092498779296875,0.0003509521484375,0.00015926361083984375,0.004004531436496312,0.007849799262152778,0.0130767822265625,0.00496673583984375,0.0041980743408203125,0.003429412841796875,0.00109100341796875,0.02154541015625,0.0003595352172851655,0.0021820333268907336,0.0031465359052408816,0.0008595784505208333
2019-05-18 09:45:00,0.0008595784505208333,0.0006281534830729166,0.000396728515625,0.00033092498779296875,0.0003509521484375,0.00015926361083984375,0.004004531436496312,0.007849799262152778,0.0130767822265625,0.00496673583984375,0.0041980743408203125,0.003429412841796875,0.00109100341796875,0.00045193566216363766,0.0009784256970440902,0.0014901264998116788,0.00109100341796875
2019-05-18 09:50:00,0.00109100341796875,0.0008595784505208333,0.0006281534830729166,0.000396728515625,0.00033092498779296875,0.0003509521484375,0.00015926361083984375,0.004004531436496312,0.007849799262152778,0.0130767822265625,0.00496673583984375,0.0041980743408203125,0.003429412841796875,0.000628153483072926,0.00045426686604817707,0.00024929451185250786,0.0023696422576904297
2019-05-18 09:55:00,0.0023696422576904297,0.00109100341796875,0.0008595784505208333,0.0006281534830729166,0.000396728515625,0.00033092498779296875,0.0003509521484375,0.00015926361083984375,0.004004531436496312,0.007849799262152778,0.0130767822265625,0.00496673583984375,0.0041980743408203125,0.0008595784505208426,0.0006095568339029948,0.00031127333309140454,0.0036482810974121094
2019-05-18 10:00:00,0.0036482810974121094,0.0023696422576904297,0.00109100341796875,0.0008595784505208333,0.0006281534830729166,0.000396728515625,0.00033092498779296875,0.0003509521484375,0.00015926361083984375,0.004004531436496312,0.007849799262152778,0.0130767822265625,0.00496673583984375,0.0014400747087266804,0.0009460051854451498,0.0007531659572260591,0.0
2019-05-18 10:05:00,0.0,0.0036482810974121094,0.0023696422576904297,0.00109100341796875,0.0008595784505208333,0.0006281534830729166,0.000396728515625,0.00033092498779296875,0.0003509521484375,0.00015926361083984375,0.004004531436496312,0.007849799262152778,0.0130767822265625,0.002369642257690439,0.001498897870381673,0.0012590571332657598,0.00010442733764648438
2019-05-18 10:10:00,0.00010442733764648438,0.0,0.0036482810974121094,0.0023696422576904297,0.00109100341796875,0.0008595784505208333,0.0006281534830729166,0.000396728515625,0.00033092498779296875,0.0003509521484375,0.00015926361083984375,0.004004531436496312,0.007849799262152778,0.0020059744517008558,0.0014327764511108398,0.0013365485109705917,0.00020885467529296875
2019-05-18 10:15:00,0.00020885467529296875,0.00010442733764648438,0.0,0.0036482810974121094,0.0023696422576904297,0.00109100341796875,0.0008595784505208333,0.0006281534830729166,0.000396728515625,0.00033092498779296875,0.0003509521484375,0.00015926361083984375,0.004004531436496312,0.001250902811686207,0.0013454887602064346,0.001414438970866914,0.0002209345499674479
2019-05-18 10:20:00,0.0002209345499674479,0.00020885467529296875,0.00010442733764648438,0.0,0.0036482810974121094,0.0023696422576904297,0.00109100341796875,0.0008595784505208333,0.0006281534830729166,0.000396728515625,0.00033092498779296875,0.0003509521484375,0.00015926361083984375,0.00010442733764649363,0.001237034797668457,0.0014824602965018883,0.0002330144246419271
2019-05-18 10:25:00,0.0002330144246419271,0.0002209345499674479,0.00020885467529296875,0.00010442733764648438,0.0,0.0036482810974121094,0.0023696422576904297,0.00109100341796875,0.0008595784505208333,0.0006281534830729166,0.000396728515625,0.00033092498779296875,0.0003509521484375,0.00017807218763564293,0.0010920233196682401,0.0015410001447457669,0.00024509429931640625
2019-05-18 10:30:00,0.00024509429931640625,0.0002330144246419271,0.0002209345499674479,0.00020885467529296875,0.00010442733764648438,0.0,0.0036482810974121094,0.0023696422576904297,0.00109100341796875,0.0008595784505208333,0.0006281534830729166,0.000396728515625,0.00033092498779296875,0.00022093454996745718,0.0007359186808268229,0.0014295544955437757,0.0016219615936279297
2019-05-18 10:35:00,0.0016219615936279297,0.00024509429931640625,0.0002330144246419271,0.0002209345499674479,0.00020885467529296875,0.00010442733764648438,0.0,0.0036482810974121094,0.0023696422576904297,0.00109100341796875,0.0008595784505208333,0.0006281534830729166,0.000396728515625,0.00023301442464193634,0.00016872088114420572,9.685447104210897e-05,0.002998828887939453
2019-05-18 10:40:00,0.002998828887939453,0.0016219615936279297,0.00024509429931640625,0.0002330144246419271,0.0002209345499674479,0.00020885467529296875,0.00010442733764648438,0.0,0.0036482810974121094,0.0023696422576904297,0.00109100341796875,0.0008595784505208333,0.0006281534830729166,0.0007000234391954303,0.00043904781341552734,0.0005817019638308473,0.0043756961822509766
2019-05-18 10:45:00,0.0043756961822509766,0.002998828887939453,0.0016219615936279297,0.00024509429931640625,0.0002330144246419271,0.0002209345499674479,0.00020885467529296875,0.00010442733764648438,0.0,0.0036482810974121094,0.0023696422576904297,0.00109100341796875,0.0008595784505208333,0.001621961593627939,0.0009214480717976888,0.0011607010040994858,0.0057525634765625
2019-05-18 10:50:00,0.0057525634765625,0.0043756961822509766,0.002998828887939453,0.0016219615936279297,0.00024509429931640625,0.0002330144246419271,0.0002209345499674479,0.00020885467529296875,0.00010442733764648438,0.0,0.0036482810974121094,0.0023696422576904297,0.00109100341796875,0.0029988288879394622,0.0016159216562906902,0.0017473644958659993,0.003907203674316406
2019-05-18 10:55:00,0.003907203674316406,0.0057525634765625,0.0043756961822509766,0.002998828887939453,0.0016219615936279297,0.00024509429931640625,0.0002330144246419271,0.0002209345499674479,0.00020885467529296875,0.00010442733764648438,0.0,0.0036482810974121094,0.0023696422576904297,0.004375696182250986,0.002537859810723199,0.0022508847223209495,0.0020618438720703125
